,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,51.0,6.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.10526315789473684,0.0,0.0,0.0
1,51.0,5.0,0.0,1.0,0.16666666666666666,1.0,0.9122807017543859,0.10526315789473684,0.2857142857142857,0.3895968612369898,0.9464285714285714
2,49.0,7.0,1.0,0.0,0.0,0.0,0.8596491228070176,0.12280701754385964,0.0,-0.05,0.4642857142857143
3,50.0,6.0,0.0,1.0,0.14285714285714285,1.0,0.8947368421052632,0.12280701754385964,0.25,0.35714285714285715,0.9285714285714285
4,48.0,8.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0
5,53.0,3.0,0.0,0.0,0.0,0.0,0.9464285714285714,0.05357142857142857,0.0,0.0,0.0
6,48.0,8.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0
7,47.0,9.0,0.0,0.0,0.0,0.0,0.8392857142857143,0.16071428571428573,0.0,0.0,0.0
8,48.0,8.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0
9,47.0,9.0,0.0,0.0,0.0,0.0,0.8392857142857143,0.16071428571428573,0.0,0.0,0.0
10,492.0,69.0,1.0,2.0,0.030952380952380953,0.2,0.87578320802005,0.12597117794486218,0.05357142857142857,0.0696739718379847,0.23392857142857143
