,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,1.0,4.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0
1,1.0,4.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0
2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1.0,3.0,0.0,1.0,0.25,1.0,0.4,0.8,0.4,0.25,0.75
4,1.0,3.0,0.0,1.0,0.25,1.0,0.4,0.8,0.4,0.25,1.0
5,0.0,4.0,0.0,1.0,0.2,1.0,0.2,1.0,0.33333333333333337,0.0,0.75
6,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,1.0,3.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0
8,1.0,3.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0
9,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
10,8.0,35.0,0.0,3.0,0.06999999999999999,0.3,0.24000000000000005,0.82,0.11333333333333333,0.05,0.25
