,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,50.0,1.0,1.0,1.0,0.5,0.5,0.9622641509433962,0.03773584905660377,0.5,0.4803921568627451,0.9803921568627451
1,51.0,0.0,2.0,0.0,0.0,0.0,0.9622641509433962,0.0,0.0,0.0,0.9705882352941176
2,48.0,3.0,0.0,2.0,0.4,1.0,0.9433962264150944,0.09433962264150944,0.5714285714285715,0.6135719910778964,0.9607843137254902
3,51.0,0.0,2.0,0.0,0.0,0.0,0.9622641509433962,0.0,0.0,0.0,0.7156862745098039
4,51.0,0.0,0.0,1.0,1.0,1.0,1.0,0.019230769230769232,1.0,1.0,1.0
5,50.0,1.0,0.0,1.0,0.5,1.0,0.9807692307692307,0.038461538461538464,0.6666666666666666,0.7001400420140049,0.9803921568627451
6,50.0,1.0,0.0,1.0,0.5,1.0,0.9807692307692307,0.038461538461538464,0.6666666666666666,0.7001400420140049,1.0
7,51.0,0.0,0.0,1.0,1.0,1.0,1.0,0.019230769230769232,1.0,1.0,1.0
8,51.0,0.0,1.0,0.0,0.0,0.0,0.9807692307692307,0.0,0.0,0.0,1.0
9,48.0,2.0,0.0,2.0,0.5,1.0,0.9615384615384616,0.07692307692307693,0.6666666666666666,0.6928203230275508,0.99
10,501.0,8.0,6.0,9.0,0.44000000000000006,0.65,0.9734034833091437,0.03243831640058055,0.5071428571428572,0.5187064554996202,0.9597843137254902
