,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,54.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01818181818181818,1.0,1.0,1.0
1,54.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01818181818181818,1.0,1.0,1.0
2,53.0,0.0,0.0,2.0,1.0,1.0,1.0,0.03636363636363636,1.0,1.0,1.0
3,53.0,0.0,1.0,1.0,1.0,0.5,0.9818181818181818,0.01818181818181818,0.6666666666666666,0.7005289007176939,0.9905660377358491
4,53.0,0.0,0.0,1.0,1.0,1.0,1.0,0.018518518518518517,1.0,1.0,1.0
5,49.0,4.0,1.0,0.0,0.0,0.0,0.9074074074074074,0.07407407407407407,0.0,-0.038851434494290564,0.9056603773584906
6,51.0,2.0,1.0,0.0,0.0,0.0,0.9444444444444444,0.037037037037037035,0.0,-0.026938622922018266,0.0
7,51.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.9629629629629629,0.05555555555555555,0.5,0.5663521139548541,1.0
8,53.0,0.0,0.0,1.0,1.0,1.0,1.0,0.018518518518518517,1.0,1.0,1.0
9,50.0,3.0,1.0,0.0,0.0,0.0,0.9259259259259259,0.05555555555555555,0.0,-0.03331483023263848,0.9245283018867925
10,521.0,11.0,4.0,8.0,0.6333333333333333,0.65,0.9722558922558923,0.035016835016835016,0.6166666666666666,0.6167776127023601,0.8820754716981132
