,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,25.0,0.0,0.0,5.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0
1,24.0,1.0,1.0,4.0,0.8,0.8,0.9333333333333333,0.16666666666666666,0.8000000000000002,0.76,0.9600000000000001
2,23.0,1.0,2.0,4.0,0.8,0.6666666666666666,0.9,0.16666666666666666,0.7272727272727272,0.6708203932499369,0.9444444444444444
3,24.0,0.0,1.0,5.0,1.0,0.8333333333333334,0.9666666666666667,0.16666666666666666,0.9090909090909091,0.894427190999916,1.0
4,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
5,23.0,1.0,0.0,5.0,0.8333333333333334,1.0,0.9655172413793104,0.20689655172413793,0.9090909090909091,0.8936504412303007,1.0
6,23.0,1.0,0.0,5.0,0.8333333333333334,1.0,0.9655172413793104,0.20689655172413793,0.9090909090909091,0.8936504412303007,1.0
7,22.0,2.0,1.0,4.0,0.6666666666666666,0.8,0.896551724137931,0.20689655172413793,0.7272727272727272,0.6682951125722248,0.9333333333333333
8,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
9,23.0,1.0,0.0,5.0,0.8333333333333334,1.0,0.9655172413793104,0.20689655172413793,0.9090909090909091,0.8936504412303007,1.0
10,235.0,7.0,5.0,47.0,0.8766666666666667,0.9099999999999999,0.9593103448275861,0.1839080459770115,0.889090909090909,0.8674494020512981,0.9837777777777778
