,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,206.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.9904306220095693,0.014354066985645933,0.5,0.5745678420588861,0.9951923076923077
1,208.0,0.0,1.0,0.0,0.0,0.0,0.9952153110047847,0.0,0.0,0.0,0.9975961538461539
2,206.0,2.0,0.0,0.0,0.0,0.0,0.9903846153846154,0.009615384615384616,0.0,0.0,0.0
3,208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,205.0,3.0,0.0,0.0,0.0,0.0,0.9855769230769231,0.014423076923076924,0.0,0.0,0.0
6,207.0,1.0,0.0,0.0,0.0,0.0,0.9951923076923077,0.004807692307692308,0.0,0.0,0.0
7,205.0,2.0,1.0,0.0,0.0,0.0,0.9855769230769231,0.009615384615384616,0.0,-0.0068485119029902675,0.4830917874396135
8,207.0,0.0,0.0,1.0,1.0,1.0,1.0,0.004807692307692308,1.0,1.0,1.0
9,206.0,1.0,0.0,1.0,0.5,1.0,0.9951923076923077,0.009615384615384616,0.6666666666666666,0.7053967260079975,1.0
10,2066.0,11.0,2.0,3.0,0.18333333333333332,0.3,0.9937569009937433,0.006723868237026131,0.21666666666666665,0.22731160561638936,0.4475880248978076
