,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,51.0,0.0,1.0,1.0,1.0,0.5,0.9811320754716981,0.018867924528301886,0.6666666666666666,0.7002746713858894,0.9901960784313726
1,50.0,1.0,1.0,1.0,0.5,0.5,0.9622641509433962,0.03773584905660377,0.5,0.4803921568627451,0.9803921568627452
2,49.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.9433962264150944,0.05660377358490566,0.4,0.37997247922358834,0.9705882352941178
3,51.0,0.0,2.0,0.0,0.0,0.0,0.9622641509433962,0.0,0.0,0.0,0.6519607843137255
4,51.0,0.0,0.0,1.0,1.0,1.0,1.0,0.019230769230769232,1.0,1.0,1.0
5,50.0,1.0,0.0,1.0,0.5,1.0,0.9807692307692307,0.038461538461538464,0.6666666666666666,0.7001400420140049,0.9803921568627451
6,50.0,1.0,0.0,1.0,0.5,1.0,0.9807692307692307,0.038461538461538464,0.6666666666666666,0.7001400420140049,1.0
7,51.0,0.0,1.0,0.0,0.0,0.0,0.9807692307692307,0.0,0.0,0.0,1.0
8,51.0,0.0,1.0,0.0,0.0,0.0,0.9807692307692307,0.0,0.0,0.0,0.9803921568627451
9,50.0,0.0,0.0,2.0,1.0,1.0,1.0,0.038461538461538464,1.0,1.0,1.0
10,504.0,5.0,7.0,8.0,0.4833333333333333,0.55,0.9772133526850508,0.024782293178519595,0.48999999999999994,0.49609193915002325,0.9553921568627451
