,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,104.0,1.0,0.0,1.0,0.5,1.0,0.9905660377358491,0.018867924528301886,0.6666666666666666,0.7037315505489967,1.0
1,105.0,0.0,1.0,0.0,0.0,0.0,0.9905660377358491,0.0,0.0,0.0,1.0
2,101.0,4.0,0.0,1.0,0.2,1.0,0.9622641509433962,0.04716981132075472,0.33333333333333337,0.43861253103502684,1.0
3,104.0,1.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.009523809523809525,0.0,0.0,0.0
4,104.0,1.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.009523809523809525,0.0,0.0,0.0
5,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,103.0,2.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.01904761904761905,0.0,0.0,0.0
9,102.0,2.0,1.0,0.0,0.0,0.0,0.9714285714285714,0.01904761904761905,0.0,-0.01366405859860492,0.9711538461538463
10,1038.0,11.0,2.0,2.0,0.06999999999999999,0.2,0.9876729559748428,0.012318059299191376,0.1,0.11286800229854185,0.39711538461538465
