,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,50.0,4.0,0.0,1.0,0.2,1.0,0.9272727272727272,0.09090909090909091,0.33333333333333337,0.43033148291193524,1.0
1,47.0,7.0,0.0,1.0,0.125,1.0,0.8727272727272727,0.14545454545454545,0.2222222222222222,0.3298428357510533,1.0
2,49.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.9272727272727272,0.10909090909090909,0.5,0.5551361100027009,0.9905660377358491
3,53.0,0.0,1.0,1.0,1.0,0.5,0.9818181818181818,0.01818181818181818,0.6666666666666666,0.7005289007176939,1.0
4,53.0,0.0,0.0,1.0,1.0,1.0,1.0,0.018518518518518517,1.0,1.0,1.0
5,43.0,10.0,0.0,1.0,0.09090909090909091,1.0,0.8148148148148148,0.2037037037037037,0.16666666666666669,0.2715813547484405,0.9622641509433962
6,46.0,7.0,1.0,0.0,0.0,0.0,0.8518518518518519,0.12962962962962962,0.0,-0.05301053120945678,0.0
7,44.0,9.0,0.0,1.0,0.1,1.0,0.8333333333333334,0.18518518518518517,0.18181818181818182,0.28812994971805395,0.9433962264150944
8,46.0,7.0,0.0,1.0,0.125,1.0,0.8703703703703703,0.14814814814814814,0.2222222222222222,0.3293790613225678,0.9433962264150944
9,51.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.9629629629629629,0.05555555555555555,0.5,0.5663521139548541,1.0
10,482.0,50.0,2.0,10.0,0.33075757575757575,0.85,0.9042424242424243,0.11043771043771045,0.37929292929292935,0.44182712779178424,0.8839622641509435
