,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,56.0,0.0,1.0,0.0,0.0,0.0,0.9824561403508771,0.0,0.0,0.0,0.9821428571428572
2,56.0,0.0,1.0,0.0,0.0,0.0,0.9824561403508771,0.0,0.0,0.0,0.6517857142857143
3,56.0,0.0,1.0,0.0,0.0,0.0,0.9824561403508771,0.0,0.0,0.0,1.0
4,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,55.0,1.0,0.0,0.0,0.0,0.0,0.9821428571428571,0.017857142857142856,0.0,0.0,0.0
7,55.0,1.0,0.0,0.0,0.0,0.0,0.9821428571428571,0.017857142857142856,0.0,0.0,0.0
8,55.0,1.0,0.0,0.0,0.0,0.0,0.9821428571428571,0.017857142857142856,0.0,0.0,0.0
9,55.0,1.0,0.0,0.0,0.0,0.0,0.9821428571428571,0.017857142857142856,0.0,0.0,0.0
10,557.0,4.0,3.0,0.0,0.0,0.0,0.987593984962406,0.007142857142857143,0.0,0.0,0.26339285714285715
