,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,24.0,1.0,0.0,5.0,0.8333333333333334,1.0,0.9666666666666667,0.2,0.9090909090909091,0.894427190999916,0.98
1,23.0,2.0,1.0,4.0,0.6666666666666666,0.8,0.9,0.2,0.7272727272727272,0.6708203932499369,0.8600000000000001
2,23.0,1.0,2.0,4.0,0.8,0.6666666666666666,0.9,0.16666666666666666,0.7272727272727272,0.6708203932499369,0.8124999999999999
3,24.0,0.0,0.0,6.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0
4,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
5,23.0,1.0,0.0,5.0,0.8333333333333334,1.0,0.9655172413793104,0.20689655172413793,0.9090909090909091,0.8936504412303007,0.9791666666666666
6,22.0,2.0,2.0,3.0,0.6,0.6,0.8620689655172413,0.1724137931034483,0.6,0.5166666666666667,0.7500000000000001
7,22.0,2.0,2.0,3.0,0.6,0.6,0.8620689655172413,0.1724137931034483,0.6,0.5166666666666667,0.7500000000000001
8,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
9,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
10,233.0,9.0,7.0,45.0,0.8333333333333333,0.8666666666666668,0.9456321839080459,0.1835632183908046,0.8472727272727273,0.8163051752063424,0.9131666666666668
