,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,9.0,0.0,0.0,2.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0
1,9.0,0.0,0.0,2.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0
2,9.0,0.0,0.0,2.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0
3,9.0,0.0,0.0,2.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0
4,9.0,0.0,0.0,2.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0
5,1.0,8.0,0.0,2.0,0.2,1.0,0.2727272727272727,0.9090909090909091,0.33333333333333337,0.14907119849998599,0.5555555555555556
6,8.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9090909090909091,0.18181818181818182,0.8,0.769800358919501,0.8333333333333333
7,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0
8,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0
9,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0
10,78.0,8.0,1.0,20.0,0.9199999999999999,0.9666666666666666,0.9181818181818182,0.26000000000000006,0.9133333333333333,0.8918871557419485,0.9388888888888889
