,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,51.0,0.0,0.0,2.0,1.0,1.0,1.0,0.03773584905660377,1.0,1.0,1.0
1,50.0,1.0,0.0,2.0,0.6666666666666666,1.0,0.9811320754716981,0.05660377358490566,0.8,0.8084520834544433,0.9803921568627452
2,47.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.9245283018867925,0.11320754716981132,0.5,0.5542468245138262,0.9558823529411764
3,50.0,1.0,2.0,0.0,0.0,0.0,0.9433962264150944,0.018867924528301886,0.0,-0.027461751819054487,0.8137254901960784
4,49.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.9615384615384616,0.057692307692307696,0.5,0.5659164584181103,1.0
5,50.0,1.0,0.0,1.0,0.5,1.0,0.9807692307692307,0.038461538461538464,0.6666666666666666,0.7001400420140049,1.0
6,50.0,1.0,0.0,1.0,0.5,1.0,0.9807692307692307,0.038461538461538464,0.6666666666666666,0.7001400420140049,0.9803921568627451
7,51.0,0.0,0.0,1.0,1.0,1.0,1.0,0.019230769230769232,1.0,1.0,1.0
8,50.0,1.0,1.0,0.0,0.0,0.0,0.9615384615384616,0.019230769230769232,0.0,-0.0196078431372549,0.9803921568627451
9,48.0,2.0,0.0,2.0,0.5,1.0,0.9615384615384616,0.07692307692307693,0.6666666666666666,0.6928203230275508,0.99
10,496.0,13.0,3.0,12.0,0.4833333333333333,0.8,0.9695210449927432,0.04764150943396227,0.58,0.5974646178485632,0.970078431372549
