,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,258.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,258.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,256.0,2.0,0.0,0.0,0.0,0.0,0.9922480620155039,0.007751937984496124,0.0,0.0,0.0
3,257.0,0.0,1.0,0.0,0.0,0.0,0.9961240310077519,0.0,0.0,0.0,0.9922178988326849
4,257.0,0.0,1.0,0.0,0.0,0.0,0.9961240310077519,0.0,0.0,0.0,0.9883268482490272
5,255.0,2.0,1.0,0.0,0.0,0.0,0.9883720930232558,0.007751937984496124,0.0,-0.005513513642390386,0.9844357976653696
6,257.0,0.0,0.0,1.0,1.0,1.0,1.0,0.003875968992248062,1.0,1.0,1.0
7,257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,256.0,1.0,0.0,0.0,0.0,0.0,0.9961089494163424,0.0038910505836575876,0.0,0.0,0.0
9,257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,2568.0,5.0,3.0,1.0,0.1,0.1,0.9968977166470605,0.0023270895544897897,0.1,0.09944864863576096,0.3964980544747082
