,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,54.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01818181818181818,1.0,1.0,1.0
1,54.0,0.0,1.0,0.0,0.0,0.0,0.9818181818181818,0.0,0.0,0.0,1.0
2,53.0,0.0,0.0,2.0,1.0,1.0,1.0,0.03636363636363636,1.0,1.0,1.0
3,53.0,0.0,2.0,0.0,0.0,0.0,0.9636363636363636,0.0,0.0,0.0,0.6792452830188679
4,53.0,0.0,0.0,1.0,1.0,1.0,1.0,0.018518518518518517,1.0,1.0,1.0
5,51.0,2.0,1.0,0.0,0.0,0.0,0.9444444444444444,0.037037037037037035,0.0,-0.026938622922018266,0.9622641509433962
6,53.0,0.0,1.0,0.0,0.0,0.0,0.9814814814814815,0.0,0.0,0.0,0.33018867924528306
7,52.0,1.0,1.0,0.0,0.0,0.0,0.9629629629629629,0.018518518518518517,0.0,-0.018867924528301886,0.9811320754716981
8,53.0,0.0,0.0,1.0,1.0,1.0,1.0,0.018518518518518517,1.0,1.0,1.0
9,53.0,0.0,0.0,1.0,1.0,1.0,1.0,0.018518518518518517,1.0,1.0,1.0
10,529.0,3.0,6.0,6.0,0.5,0.5,0.9834343434343434,0.016565656565656565,0.5,0.49541934525496795,0.8952830188679245
