,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,109.0,0.0,1.0,1.0,1.0,0.5,0.990990990990991,0.009009009009009009,0.6666666666666666,0.7038853212381584,1.0
1,109.0,0.0,2.0,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.9862385321100917
2,109.0,0.0,2.0,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.9862385321100917
3,109.0,0.0,1.0,0.0,0.0,0.0,0.990909090909091,0.0,0.0,0.0,0.9908256880733946
4,109.0,0.0,1.0,0.0,0.0,0.0,0.990909090909091,0.0,0.0,0.0,1.0
5,109.0,0.0,1.0,0.0,0.0,0.0,0.990909090909091,0.0,0.0,0.0,0.35779816513761464
6,109.0,0.0,0.0,1.0,1.0,1.0,1.0,0.00909090909090909,1.0,1.0,1.0
7,108.0,0.0,1.0,1.0,1.0,0.5,0.990909090909091,0.00909090909090909,0.6666666666666666,0.7038556983051976,1.0
8,108.0,0.0,1.0,1.0,1.0,0.5,0.990909090909091,0.00909090909090909,0.6666666666666666,0.7038556983051976,1.0
9,108.0,0.0,2.0,0.0,0.0,0.0,0.9818181818181818,0.0,0.0,0.0,1.0
10,1087.0,0.0,12.0,4.0,0.4,0.25,0.9891318591318591,0.0036281736281736283,0.29999999999999993,0.3111596717848554,0.9321100917431192
