,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,25.0,0.0,1.0,4.0,1.0,0.8,0.9666666666666667,0.13333333333333333,0.888888888888889,0.8770580193070292,1.0
1,25.0,0.0,1.0,4.0,1.0,0.8,0.9666666666666667,0.13333333333333333,0.888888888888889,0.8770580193070292,0.984
2,24.0,0.0,2.0,4.0,1.0,0.6666666666666666,0.9333333333333333,0.13333333333333333,0.8,0.7844645405527361,0.9305555555555556
3,24.0,0.0,0.0,6.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0
4,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
5,24.0,0.0,1.0,4.0,1.0,0.8,0.9655172413793104,0.13793103448275862,0.888888888888889,0.8763560920082657,0.975
6,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
7,23.0,1.0,2.0,3.0,0.75,0.6,0.896551724137931,0.13793103448275862,0.6666666666666665,0.6116235225474355,0.9166666666666667
8,21.0,3.0,0.0,5.0,0.625,1.0,0.896551724137931,0.27586206896551724,0.7692307692307693,0.7395099728874519,1.0
9,23.0,1.0,1.0,4.0,0.8,0.8,0.9310344827586207,0.1724137931034483,0.8000000000000002,0.7583333333333333,0.925
10,237.0,5.0,8.0,44.0,0.9175000000000001,0.8466666666666667,0.955632183908046,0.16689655172413795,0.8702564102564102,0.852440349994328,0.9731222222222222
