,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,51.0,0.0,1.0,1.0,1.0,0.5,0.9811320754716981,0.018867924528301886,0.6666666666666666,0.7002746713858894,1.0
1,50.0,1.0,1.0,1.0,0.5,0.5,0.9622641509433962,0.03773584905660377,0.5,0.4803921568627451,0.7401960784313725
2,48.0,3.0,1.0,1.0,0.25,0.5,0.9245283018867925,0.07547169811320754,0.3333333333333333,0.31826171024250244,0.9607843137254902
3,51.0,0.0,2.0,0.0,0.0,0.0,0.9622641509433962,0.0,0.0,0.0,0.75
4,51.0,0.0,0.0,1.0,1.0,1.0,1.0,0.019230769230769232,1.0,1.0,1.0
5,50.0,1.0,0.0,1.0,0.5,1.0,0.9807692307692307,0.038461538461538464,0.6666666666666666,0.7001400420140049,1.0
6,49.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.9615384615384616,0.057692307692307696,0.5,0.5659164584181103,0.9607843137254902
7,51.0,0.0,1.0,0.0,0.0,0.0,0.9807692307692307,0.0,0.0,0.0,1.0
8,51.0,0.0,1.0,0.0,0.0,0.0,0.9807692307692307,0.0,0.0,0.0,0.5
9,50.0,0.0,1.0,1.0,1.0,0.5,0.9807692307692307,0.019230769230769232,0.6666666666666666,0.7001400420140049,0.745
10,502.0,7.0,8.0,7.0,0.4583333333333333,0.5,0.9714804063860667,0.02666908563134978,0.4333333333333333,0.4465125080937257,0.8656764705882353
