,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,25.0,0.0,0.0,5.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0
1,25.0,0.0,1.0,4.0,1.0,0.8,0.9666666666666667,0.13333333333333333,0.888888888888889,0.8770580193070292,0.976
2,24.0,0.0,2.0,4.0,1.0,0.6666666666666666,0.9333333333333333,0.13333333333333333,0.8,0.7844645405527361,0.8958333333333334
3,24.0,0.0,1.0,5.0,1.0,0.8333333333333334,0.9666666666666667,0.16666666666666666,0.9090909090909091,0.894427190999916,0.9583333333333334
4,23.0,1.0,2.0,3.0,0.75,0.6,0.896551724137931,0.13793103448275862,0.6666666666666665,0.6116235225474355,0.9833333333333334
5,24.0,0.0,2.0,3.0,1.0,0.6,0.9310344827586207,0.10344827586206896,0.7499999999999999,0.7442084075352507,1.0
6,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
7,24.0,0.0,1.0,4.0,1.0,0.8,0.9655172413793104,0.13793103448275862,0.888888888888889,0.8763560920082657,0.9416666666666667
8,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
9,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
10,241.0,1.0,9.0,43.0,0.975,0.8300000000000001,0.9659770114942529,0.1496551724137931,0.8903535353535353,0.8788137772950634,0.9755166666666668
