,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,64.0,0.0,1.0,1.0,1.0,0.5,0.9848484848484849,0.015151515151515152,0.6666666666666666,0.7016464154456235,0.75
1,63.0,1.0,1.0,1.0,0.5,0.5,0.9696969696969697,0.030303030303030304,0.5,0.484375,0.7421875
2,64.0,0.0,2.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.4921875
3,63.0,1.0,2.0,0.0,0.0,0.0,0.9545454545454546,0.015151515151515152,0.0,-0.021926450482675733,0.484375
4,64.0,0.0,2.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.94921875
5,64.0,0.0,1.0,0.0,0.0,0.0,0.9846153846153847,0.0,0.0,0.0,0.484375
6,59.0,5.0,1.0,0.0,0.0,0.0,0.9076923076923077,0.07692307692307693,0.0,-0.03608439182435161,0.4609375
7,62.0,2.0,1.0,0.0,0.0,0.0,0.9538461538461539,0.03076923076923077,0.0,-0.0222717701593687,0.953125
8,63.0,1.0,0.0,1.0,0.5,1.0,0.9846153846153847,0.03076923076923077,0.6666666666666666,0.701560760020114,0.9921875
9,62.0,2.0,1.0,0.0,0.0,0.0,0.9538461538461539,0.03076923076923077,0.0,-0.0222717701593687,0.484375
10,628.0,12.0,12.0,3.0,0.2,0.2,0.9633100233100234,0.022983682983682984,0.1833333333333333,0.17850277928399727,0.679296875
