,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,2.0,3.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0
1,4.0,1.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0
2,4.0,1.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0
3,2.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.6,0.6,0.5,0.4082482904638631,0.75
4,2.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.6,0.6,0.5,0.4082482904638631,1.0
5,1.0,3.0,0.0,1.0,0.25,1.0,0.4,0.8,0.4,0.25,0.75
6,3.0,1.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0
7,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
8,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
9,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
10,24.0,19.0,0.0,3.0,0.09166666666666665,0.3,0.585,0.475,0.13999999999999999,0.10664965809277263,0.25
