,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,49.0,8.0,0.0,0.0,0.0,0.0,0.8596491228070176,0.14035087719298245,0.0,0.0,0.0
1,52.0,4.0,0.0,1.0,0.2,1.0,0.9298245614035088,0.08771929824561403,0.33333333333333337,0.4309458036856673,0.9464285714285714
2,37.0,19.0,1.0,0.0,0.0,0.0,0.6491228070175439,0.3333333333333333,0.0,-0.0944911182523068,0.5892857142857143
3,52.0,4.0,0.0,1.0,0.2,1.0,0.9298245614035088,0.08771929824561403,0.33333333333333337,0.4309458036856673,0.9285714285714286
4,45.0,11.0,0.0,0.0,0.0,0.0,0.8035714285714286,0.19642857142857142,0.0,0.0,0.0
5,53.0,3.0,0.0,0.0,0.0,0.0,0.9464285714285714,0.05357142857142857,0.0,0.0,0.0
6,46.0,10.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.17857142857142858,0.0,0.0,0.0
7,44.0,12.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.21428571428571427,0.0,0.0,0.0
8,48.0,8.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0
9,46.0,10.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.17857142857142858,0.0,0.0,0.0
10,472.0,89.0,1.0,2.0,0.04,0.2,0.8404135338345865,0.1613408521303258,0.06666666666666668,0.07674004891190278,0.24642857142857144
