idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
20,commons-math,org.apache.commons.math4.analysis.FunctionUtilsTest.testCompose,14.0,1.0,0.9285714285714286,7.0,0.0,21,0.0,0,0.0,0.0,0.0,544.0,630.0,0.0,9.0,115.0,94.0,58.0,3336.0,461.0,3739.8752989636514,0,0,0,0.0,0.0,0
20,commons-math,org.apache.commons.math4.analysis.FunctionUtilsTest.testComposeDifferentiable,17.0,2.0,0.8823529411764706,8.0,0.0,21,0.0,0,7.0,0.0,0.0,544.0,630.0,0.0,9.0,115.0,94.0,58.0,3336.0,461.0,3739.8752989636514,0,0,0,0.0,0.0,0
20,commons-math,org.apache.commons.math4.analysis.FunctionUtilsTest.testAdd,9.0,1.0,0.5555555555555556,3.0,0.0,23,0.0,0,0.0,0.0,0.0,544.0,630.0,0.0,9.0,115.0,94.0,58.0,3336.0,461.0,3739.8752989636514,0,0,0,0.0,0.0,0
20,commons-math,org.apache.commons.math4.analysis.FunctionUtilsTest.testAddDifferentiable,8.0,2.0,0.125,1.0,0.0,21,0.0,0,5.0,0.0,0.0,544.0,630.0,0.0,9.0,115.0,94.0,58.0,3336.0,461.0,3739.8752989636514,0,0,0,0.0,0.0,0
20,commons-math,org.apache.commons.math4.analysis.FunctionUtilsTest.testMultiply,7.0,1.0,0.4285714285714285,2.0,0.0,23,0.0,0,0.0,0.0,0.0,544.0,630.0,0.0,9.0,115.0,94.0,58.0,3336.0,461.0,3739.8752989636514,0,0,0,0.0,0.0,0
20,commons-math,org.apache.commons.math4.analysis.FunctionUtilsTest.testMultiplyDifferentiable,12.0,2.0,0.4166666666666667,3.0,0.0,21,0.0,0,7.0,0.0,0.0,544.0,630.0,0.0,9.0,115.0,94.0,58.0,3336.0,461.0,3739.8752989636514,0,0,0,0.0,0.0,0
20,commons-math,org.apache.commons.math4.analysis.FunctionUtilsTest.testCombine,11.0,1.0,0.2727272727272727,2.0,0.0,20,0.0,0,0.0,0.0,0.0,544.0,630.0,0.0,9.0,115.0,94.0,58.0,3336.0,461.0,3739.8752989636514,0,0,0,0.0,0.0,0
20,commons-math,org.apache.commons.math4.analysis.FunctionUtilsTest.testCollector,14.0,1.0,0.5,4.0,0.0,21,0.0,0,0.0,0.0,0.0,544.0,630.0,0.0,9.0,115.0,94.0,58.0,3336.0,461.0,3739.8752989636514,0,0,0,0.0,0.0,0
20,commons-math,org.apache.commons.math4.analysis.FunctionUtilsTest.testSinc,11.0,2.0,0.0909090909090909,1.0,0.0,20,0.0,0,1.0,0.0,0.0,544.0,630.0,0.0,9.0,115.0,94.0,58.0,3336.0,461.0,3739.8752989636514,0,0,0,0.0,0.0,0
20,commons-math,org.apache.commons.math4.analysis.FunctionUtilsTest.testFixingArguments,10.0,2.0,0.3,2.0,0.0,21,0.0,0,1.0,0.0,0.0,544.0,630.0,0.0,9.0,115.0,94.0,58.0,3336.0,461.0,3739.8752989636514,0,0,0,0.0,0.0,0
