idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
46,guava,com.google.common.base.AsciiBenchmark.setUp,15.0,2.0,0.0,0.0,1.0,0,0.0,0,3.0,0.0,0.0,172.0,0.0,1.0,9.0,30.0,41.0,30.0,581.0,121.0,770.1348415790812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.AsciiBenchmark.randomAlpha,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,172.0,0.0,1.0,9.0,30.0,41.0,30.0,581.0,121.0,770.1348415790812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.AsciiBenchmark.randomNonAlpha,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,172.0,0.0,1.0,9.0,30.0,41.0,30.0,581.0,121.0,770.1348415790812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.AsciiBenchmark.asciiStringToUpperCase,8.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,172.0,0.0,1.0,9.0,30.0,41.0,30.0,581.0,121.0,770.1348415790812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.AsciiBenchmark.asciiCharSequenceToUpperCase,8.0,3.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,172.0,0.0,1.0,9.0,30.0,41.0,30.0,581.0,121.0,770.1348415790812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.AsciiBenchmark.stringToUpperCase,8.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,172.0,0.0,1.0,9.0,30.0,41.0,30.0,581.0,121.0,770.1348415790812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.AsciiBenchmark.equalsIgnoreCaseCharSequence,12.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,172.0,0.0,1.0,9.0,30.0,41.0,30.0,581.0,121.0,770.1348415790812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.AsciiBenchmark.equalsIgnoreCaseStringOnly,9.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,172.0,0.0,1.0,9.0,30.0,41.0,30.0,581.0,121.0,770.1348415790812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.AsciiBenchmark.equalsIgnoreCaseJDK,9.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,172.0,0.0,1.0,9.0,30.0,41.0,30.0,581.0,121.0,770.1348415790812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.AsciiBenchmark.isUpperCase,10.0,3.0,0.0,0.0,0.0,1,0.0,0,2.0,0.0,0.0,172.0,0.0,1.0,9.0,30.0,41.0,30.0,581.0,121.0,770.1348415790812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.AsciiBenchmark.charSequenceToUpperCase,7.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,172.0,0.0,1.0,9.0,30.0,41.0,30.0,581.0,121.0,770.1348415790812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.CharMatcherBenchmark.setUp,10.0,3.0,0.0,0.0,0.0,0,0.0,0,3.0,0.0,0.0,2359.0,0.0,0.0,9.0,15.0,29.0,24.0,992.0,216.0,1490.3401911735325,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.CharMatcherBenchmark.trimAndCollapseFromString,7.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,2359.0,0.0,0.0,9.0,15.0,29.0,24.0,992.0,216.0,1490.3401911735325,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.CharMatcherBenchmark.matches,7.0,3.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,2359.0,0.0,0.0,9.0,15.0,29.0,24.0,992.0,216.0,1490.3401911735325,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.CharMatcherBenchmark.checkString,26.0,4.0,0.0,0.0,0.0,1,0.0,0,7.0,0.0,0.0,2359.0,0.0,0.0,9.0,15.0,29.0,24.0,992.0,216.0,1490.3401911735325,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.CharMatcherBenchmark.randomCharFrom,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2359.0,0.0,0.0,9.0,15.0,29.0,24.0,992.0,216.0,1490.3401911735325,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.EnumsBenchmark.setUp,20.0,4.0,0.0,0.0,0.0,0,0.0,0,4.0,0.0,0.0,2687.0,0.0,0.0,6.0,7.0,14.0,12.0,224.0,91.0,492.4597907188086,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.EnumsBenchmark.getIfPresent,7.0,3.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,2687.0,0.0,0.0,6.0,7.0,14.0,12.0,224.0,91.0,492.4597907188086,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.JoinerBenchmark.setUp,6.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,177.0,0.0,1.0,5.0,28.0,34.0,26.0,888.0,180.0,1222.0149137385906,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.JoinerBenchmark.joinerWithStringDelimiter,10.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,177.0,0.0,1.0,5.0,28.0,34.0,26.0,888.0,180.0,1222.0149137385906,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.JoinerBenchmark.joinerWithCharacterDelimiter,10.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,177.0,0.0,1.0,5.0,28.0,34.0,26.0,888.0,180.0,1222.0149137385906,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.JoinerBenchmark.joinerInlined,19.0,5.0,0.0,0.0,0.0,0,0.0,0,3.0,0.0,0.0,177.0,0.0,1.0,5.0,28.0,34.0,26.0,888.0,180.0,1222.0149137385906,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.JoinerBenchmark.stringBuilderIsEmpty,18.0,4.0,0.0,0.0,0.0,0,0.0,0,5.0,0.0,0.0,177.0,0.0,1.0,5.0,28.0,34.0,26.0,888.0,180.0,1222.0149137385906,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.JoinerBenchmark.booleanIfFirst,20.0,4.0,0.0,0.0,0.0,0,0.0,0,4.0,0.0,0.0,177.0,0.0,1.0,5.0,28.0,34.0,26.0,888.0,180.0,1222.0149137385906,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.JoinerBenchmark.assignDelimiter,17.0,3.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0.0,177.0,0.0,1.0,5.0,28.0,34.0,26.0,888.0,180.0,1222.0149137385906,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.JoinerBenchmark.alwaysAppendThenBackUp,19.0,4.0,0.0,0.0,0.0,0,0.0,0,3.0,0.0,0.0,177.0,0.0,1.0,5.0,28.0,34.0,26.0,888.0,180.0,1222.0149137385906,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.LazyStackTraceBenchmark.getStackTrace,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,93.0,17.0,1.0,7.0,19.0,15.0,8.0,287.0,110.0,622.5430437335583,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.LazyStackTraceBenchmark.getStackTrace,3.0,2.0,0.0,0.0,0.0,3,0.0,0,0.0,0.0,0.0,93.0,17.0,1.0,7.0,19.0,15.0,8.0,287.0,110.0,622.5430437335583,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.LazyStackTraceBenchmark.timeIt,14.0,5.0,0.0,0.0,0.0,0,0.0,0,3.0,0.0,0.0,93.0,17.0,1.0,7.0,19.0,15.0,8.0,287.0,110.0,622.5430437335583,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.LazyStackTraceBenchmark.getStackTrace,1.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,93.0,17.0,1.0,7.0,19.0,15.0,8.0,287.0,110.0,622.5430437335583,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.LazyStackTraceBenchmark.doBefore,6.0,4.0,0.0,0.0,0.0,0,0.0,0,3.0,0.0,0.0,93.0,17.0,1.0,7.0,19.0,15.0,8.0,287.0,110.0,622.5430437335583,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.LazyStackTraceBenchmark.timeFindCaller,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,93.0,17.0,1.0,7.0,19.0,15.0,8.0,287.0,110.0,622.5430437335583,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.LazyStackTraceBenchmark.timeFindCaller,3.0,3.0,0.0,0.0,0.0,3,0.0,0,0.0,0.0,0.0,93.0,17.0,1.0,7.0,19.0,15.0,8.0,287.0,110.0,622.5430437335583,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.SplitterBenchmark.setUp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,64.0,0.0,0.0,4.0,6.0,8.0,5.0,127.0,53.0,256.7419155823053,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.SplitterBenchmark.charSplitter,6.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,64.0,0.0,0.0,4.0,6.0,8.0,5.0,127.0,53.0,256.7419155823053,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.SplitterBenchmark.stringSplitter,6.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,64.0,0.0,0.0,4.0,6.0,8.0,5.0,127.0,53.0,256.7419155823053,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.StringsRepeatBenchmark.setUp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,119.0,0.0,1.0,3.0,24.0,23.0,16.0,502.0,99.0,615.6414118494812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.StringsRepeatBenchmark.oldRepeat,8.0,4.0,0.0,0.0,0.0,2,0.0,0,2.0,0.0,0.0,119.0,0.0,1.0,3.0,24.0,23.0,16.0,502.0,99.0,615.6414118494812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.StringsRepeatBenchmark.oldRepeat,9.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,119.0,0.0,1.0,3.0,24.0,23.0,16.0,502.0,99.0,615.6414118494812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.StringsRepeatBenchmark.mikeRepeat,8.0,4.0,0.0,0.0,0.0,2,0.0,0,2.0,0.0,0.0,119.0,0.0,1.0,3.0,24.0,23.0,16.0,502.0,99.0,615.6414118494812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.StringsRepeatBenchmark.mikeRepeat,20.0,4.0,0.0,0.0,0.0,0,0.0,0,3.0,0.0,0.0,119.0,0.0,1.0,3.0,24.0,23.0,16.0,502.0,99.0,615.6414118494812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.StringsRepeatBenchmark.martinRepeat,8.0,4.0,0.0,0.0,0.0,2,0.0,0,2.0,0.0,0.0,119.0,0.0,1.0,3.0,24.0,23.0,16.0,502.0,99.0,615.6414118494812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.StringsRepeatBenchmark.martinRepeat,12.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,119.0,0.0,1.0,3.0,24.0,23.0,16.0,502.0,99.0,615.6414118494812,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.WhitespaceMatcherBenchmark.matches,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,117.0,5.0,0.0,5.0,18.0,23.0,17.0,449.0,127.0,775.5919067432663,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.WhitespaceMatcherBenchmark.setUp,10.0,2.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0.0,117.0,5.0,0.0,5.0,18.0,23.0,17.0,449.0,127.0,775.5919067432663,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.WhitespaceMatcherBenchmark.countIn,9.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,117.0,5.0,0.0,5.0,18.0,23.0,17.0,449.0,127.0,775.5919067432663,0,0,0,0.0,0.0,0
46,guava,com.google.common.base.WhitespaceMatcherBenchmark.collapseFrom,9.0,3.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,117.0,5.0,0.0,5.0,18.0,23.0,17.0,449.0,127.0,775.5919067432663,0,0,0,0.0,0.0,0
