idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
39,robovm,org.robovm.compiler.AnnotationsTest.initializeSoot,9.0,3.0,0.0,0.0,0.0,0,0.0,0,3.0,0.0,0.0,526.0,1662.0,2.0,17.0,152.0,213.0,153.0,3026.0,322.0,2580.828999980153,24,0,0,0.0,0.0,0
39,robovm,org.robovm.compiler.AnnotationsTest.toSootClass,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,526.0,1662.0,2.0,17.0,152.0,213.0,153.0,3026.0,322.0,2580.828999980153,24,0,0,0.0,0.0,0
39,robovm,org.robovm.compiler.AnnotationsTest.join,17.0,4.0,0.0,0.0,0.0,0,0.0,0,3.0,0.0,0.0,526.0,1662.0,2.0,17.0,152.0,213.0,153.0,3026.0,322.0,2580.828999980153,24,0,0,0.0,0.0,0
39,robovm,org.robovm.compiler.AnnotationsTest.toString,21.0,4.0,0.0,0.0,0.0,3,0.0,0,2.0,0.0,0.0,526.0,1662.0,2.0,17.0,152.0,213.0,153.0,3026.0,322.0,2580.828999980153,24,0,0,0.0,0.0,0
39,robovm,org.robovm.compiler.AnnotationsTest.src1,1.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,526.0,1662.0,2.0,17.0,152.0,213.0,153.0,3026.0,322.0,2580.828999980153,24,0,0,0.0,0.0,0
39,robovm,org.robovm.compiler.AnnotationsTest.dest1,1.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,526.0,1662.0,2.0,17.0,152.0,213.0,153.0,3026.0,322.0,2580.828999980153,24,0,0,0.0,0.0,0
39,robovm,org.robovm.compiler.AnnotationsTest.src2,1.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,526.0,1662.0,2.0,17.0,152.0,213.0,153.0,3026.0,322.0,2580.828999980153,24,0,0,0.0,0.0,0
39,robovm,org.robovm.compiler.AnnotationsTest.dest2,1.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,526.0,1662.0,2.0,17.0,152.0,213.0,153.0,3026.0,322.0,2580.828999980153,24,0,0,0.0,0.0,0
39,robovm,org.robovm.compiler.AnnotationsTest.src3,1.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,526.0,1662.0,2.0,17.0,152.0,213.0,153.0,3026.0,322.0,2580.828999980153,24,0,0,0.0,0.0,0
39,robovm,org.robovm.compiler.AnnotationsTest.dest3,1.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,526.0,1662.0,2.0,17.0,152.0,213.0,153.0,3026.0,322.0,2580.828999980153,24,0,0,0.0,0.0,0
