idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
92,vpc-java-sdk,com.ibm.cloud.is.test.SdkCommonTest.testGetSdkHeaders,10.0,2.0,0.3,3.0,0.0,3,0.0,0,1.0,0.0,0.0,122.0,5.0,1.0,6.0,16.0,14.0,8.0,601.0,236.0,1510.068404550309,0,0,0,0.0,0.0,0
92,vpc-java-sdk,com.ibm.cloud.is.vpc.v1.VpcIT.getConfigFilename,6.0,2.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,0.0,10641.0,0.0,54.0,1059.0,1354.0,4378.0,4107.0,24023.0,2337.0,23572.77444103589,0,1354,0,0.0,3070.0,0
92,vpc-java-sdk,com.ibm.cloud.is.vpc.v1.VpcIT.constructService,14.0,4.0,0.2857142857142857,4.0,0.0,0,0.0,0,2.0,0.0,0.0,10641.0,0.0,54.0,1059.0,1354.0,4378.0,4107.0,24023.0,2337.0,23572.77444103589,0,1354,0,0.0,3070.0,0
92,vpc-java-sdk,com.ibm.cloud.is.vpc.v1.VpcIT.testListVpcs,13.0,5.0,0.1538461538461538,3.0,0.0,0,0.0,0,1.0,0.0,0.0,10641.0,0.0,54.0,1059.0,1354.0,4378.0,4107.0,24023.0,2337.0,23572.77444103589,0,1354,0,0.0,3070.0,0
92,vpc-java-sdk,com.ibm.cloud.is.vpc.v1.VpcIT.testCreateVpc,14.0,5.0,0.1428571428571428,3.0,0.0,0,0.0,0,1.0,0.0,0.0,10641.0,0.0,54.0,1059.0,1354.0,4378.0,4107.0,24023.0,2337.0,23572.77444103589,0,1354,0,0.0,3070.0,0
92,vpc-java-sdk,com.ibm.cloud.is.vpc.v1.VpcIT.testGetVpc,13.0,5.0,0.1538461538461538,3.0,0.0,0,0.0,0,1.0,0.0,0.0,10641.0,0.0,54.0,1059.0,1354.0,4378.0,4107.0,24023.0,2337.0,23572.77444103589,0,1354,0,0.0,3070.0,0
92,vpc-java-sdk,com.ibm.cloud.is.vpc.v1.VpcIT.testUpdateVpc,15.0,5.0,0.1333333333333333,3.0,0.0,0,0.0,0,1.0,0.0,0.0,10641.0,0.0,54.0,1059.0,1354.0,4378.0,4107.0,24023.0,2337.0,23572.77444103589,0,1354,0,0.0,3070.0,0
92,vpc-java-sdk,com.ibm.cloud.is.vpc.v1.VpcIT.testGetVpcDefaultNetworkAcl,13.0,5.0,0.1538461538461538,3.0,0.0,0,0.0,0,1.0,0.0,0.0,10641.0,0.0,54.0,1059.0,1354.0,4378.0,4107.0,24023.0,2337.0,23572.77444103589,0,1354,0,0.0,3070.0,0
92,vpc-java-sdk,com.ibm.cloud.is.vpc.v1.VpcIT.testGetVpcDefaultRoutingTable,13.0,5.0,0.1538461538461538,3.0,0.0,0,0.0,0,1.0,0.0,0.0,10641.0,0.0,54.0,1059.0,1354.0,4378.0,4107.0,24023.0,2337.0,23572.77444103589,0,1354,0,0.0,3070.0,0
92,vpc-java-sdk,com.ibm.cloud.is.vpc.v1.VpcIT.testGetVpcDefaultSecurityGroup,13.0,5.0,0.1538461538461538,3.0,0.0,0,0.0,0,1.0,0.0,0.0,10641.0,0.0,54.0,1059.0,1354.0,4378.0,4107.0,24023.0,2337.0,23572.77444103589,0,1354,0,0.0,3070.0,0
