idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
24,DataflowTemplates,com.google.cloud.teleport.bigtable.AvroToBigtableTest.applyAvroToBigtableFn,21.0,3.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,199.0,3.0,1.0,21.0,7.0,28.0,25.0,758.0,245.0,1624.517429482381,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.AvroToBigtableTest.applyAvroToBigtableFnSplitLargeRows,23.0,3.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,199.0,3.0,1.0,21.0,7.0,28.0,25.0,758.0,245.0,1624.517429482381,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.processElementWithPrimaryKey,16.0,2.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.processElementWithPrimitives,50.0,2.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.createMutation,4.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.processElementWithCompoundKey,18.0,2.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.processElementWithListColumn,21.0,2.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.processElementWithMapColumn,24.0,2.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.processElementWithSplitLargeRows,37.0,2.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.processElementNullColumn,16.0,2.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.primitiveBYTEFieldToString,4.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.primitiveINT16FieldToString,3.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.primitiveINT32FieldToString,3.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.primitiveINT64FieldToString,3.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.primitiveDECIMALFieldToString,3.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.primitiveFLOATFieldToString,3.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.primitiveDOUBLEFieldToString,3.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.primitiveSTRINGFieldToString,3.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.primitiveDATETIMEFieldToString,3.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.primitiveBOOLEANFieldToString,3.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BeamRowToBigtableFnTest.primitiveBYTESFieldToString,4.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,410.0,29.0,1.0,27.0,38.0,60.0,49.0,1235.0,456.0,3246.184769572308,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BigtableToAvroTest.applyBigtableToAvroFn,21.0,3.0,0.0,0.0,0.0,2,0.0,0,1.0,0.0,0.0,202.0,6.0,0.0,25.0,11.0,41.0,37.0,817.0,203.0,1361.2447362565806,0,0,0,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.BigtableToParquetTest.applyBigtableToParquetFn,20.0,4.0,0.0,0.0,0.0,1,0.0,0,5.0,0.0,0.0,177.0,1.0,0.0,25.0,7.0,35.0,33.0,568.0,177.0,1122.555491113644,0,0,2,0.0,0.0,0
24,DataflowTemplates,com.google.cloud.teleport.bigtable.CassandraKeyUtilsTest.testSimplePrimaryKeyOrder,13.0,1.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,0.0,102.0,0.0,0.0,10.0,7.0,17.0,15.0,398.0,171.0,1023.6832929036387,0,0,2,0.0,0.0,1
