idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.setUp,2.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.tearDown,4.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.createRetriever,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.createRetriever,6.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.getUrl,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.retrieves,8.0,2.0,1.125,0.0,0.0,2,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.retrievesFailsByDefaultForArtifactoryWithHideUnauthorized,6.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.retrievesForArtifactoryWithHideUnauthorizedWhenPreemptiveAuthActivated,6.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.acceptsIncorrectVersionsDeclared,7.0,2.0,1.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.acceptsNoVersionsDeclared,7.0,2.0,0.7142857142857143,0.0,0.0,2,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.replacesVersionInUrl,7.0,2.0,0.7142857142857143,0.0,0.0,2,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.exceptionWhenRetrieveIncorrectUrl,6.0,2.0,0.5,0.0,0.0,2,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.doesNotRetrieveIfUrlNotPassed,5.0,2.0,0.2,0.0,0.0,2,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.doesNotRetrieveIfUrlEmpty,4.0,2.0,0.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.exceptionIfUrNotFound,5.0,2.0,0.2,0.0,0.0,2,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.validatesVersion,4.0,1.0,0.25,1.0,0.0,1,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.validatesVersionReturnsWarningIfNotHttps,5.0,1.0,0.2,1.0,0.0,1,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.returnsWarningIfCantValidateVersion,5.0,3.0,0.2,1.0,0.0,1,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
73,workflow-cps-global-lib-http-plugin,com.amadeus.jenkins.plugins.workflow.libs.HttpRetrieverTest.returnsWarningIfUnauthorizedWhenValidatesVersion,5.0,3.0,0.2,1.0,0.0,1,0.0,0,0.0,0.0,0.0,500.0,350.0,8.0,63.0,92.0,132.0,104.0,2059.0,533.0,4066.777051845812,0,0,0,0.0,0.0,0
