idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
86,timely,timely.analytics.flink.MetricHistogramTest.createMetric,9.0,3.0,0.1111111111111111,1.0,0.0,3,0.0,0,2.0,0.0,0.0,168.0,31.0,0.0,7.0,31.0,36.0,21.0,494.0,143.0,886.962578957873,0,0,0,0.0,0.0,0
86,timely,timely.analytics.flink.MetricHistogramTest.testMin,3.0,2.0,0.3333333333333333,1.0,0.0,1,0.0,0,0.0,0.0,0.0,168.0,31.0,0.0,7.0,31.0,36.0,21.0,494.0,143.0,886.962578957873,0,0,0,0.0,0.0,0
86,timely,timely.analytics.flink.MetricHistogramTest.testMax,3.0,2.0,0.3333333333333333,1.0,0.0,1,0.0,0,0.0,0.0,0.0,168.0,31.0,0.0,7.0,31.0,36.0,21.0,494.0,143.0,886.962578957873,0,0,0,0.0,0.0,0
86,timely,timely.analytics.flink.MetricHistogramTest.testAvg,7.0,3.0,0.1428571428571428,1.0,0.0,1,0.0,0,1.0,0.0,0.0,168.0,31.0,0.0,7.0,31.0,36.0,21.0,494.0,143.0,886.962578957873,0,0,0,0.0,0.0,0
86,timely,timely.analytics.flink.MetricHistogramTest.testCount,3.0,2.0,0.3333333333333333,1.0,0.0,1,0.0,0,0.0,0.0,0.0,168.0,31.0,0.0,7.0,31.0,36.0,21.0,494.0,143.0,886.962578957873,0,0,0,0.0,0.0,0
86,timely,timely.analytics.flink.MetricHistogramTest.test50thPercentile,3.0,2.0,0.3333333333333333,1.0,0.0,1,0.0,0,0.0,0.0,0.0,168.0,31.0,0.0,7.0,31.0,36.0,21.0,494.0,143.0,886.962578957873,0,0,0,0.0,0.0,0
86,timely,timely.analytics.flink.MetricHistogramTest.test75thPercentile,3.0,2.0,0.3333333333333333,1.0,0.0,1,0.0,0,0.0,0.0,0.0,168.0,31.0,0.0,7.0,31.0,36.0,21.0,494.0,143.0,886.962578957873,0,0,0,0.0,0.0,0
86,timely,timely.analytics.flink.MetricHistogramTest.test90thPercentile,3.0,2.0,0.3333333333333333,1.0,0.0,1,0.0,0,0.0,0.0,0.0,168.0,31.0,0.0,7.0,31.0,36.0,21.0,494.0,143.0,886.962578957873,0,0,0,0.0,0.0,0
86,timely,timely.analytics.flink.MetricHistogramTest.test99thPercentile,3.0,2.0,0.3333333333333333,1.0,0.0,1,0.0,0,0.0,0.0,0.0,168.0,31.0,0.0,7.0,31.0,36.0,21.0,494.0,143.0,886.962578957873,0,0,0,0.0,0.0,0
86,timely,timely.analytics.flink.MetricHistogramTest.testSerialization,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,168.0,31.0,0.0,7.0,31.0,36.0,21.0,494.0,143.0,886.962578957873,0,0,0,0.0,0.0,0
86,timely,timely.model.MetricTest.testEquals,16.0,1.0,0.375,7.0,0.0,2,0.0,0,0.0,0.0,0.0,189.0,0.0,3.0,10.0,25.0,32.0,16.0,770.0,185.0,1229.58224524683,0,0,0,0.0,0.0,0
86,timely,timely.model.MetricTest.testJson,11.0,2.0,0.1818181818181818,3.0,0.0,3,0.0,0,0.0,0.0,0.0,189.0,0.0,3.0,10.0,25.0,32.0,16.0,770.0,185.0,1229.58224524683,0,0,0,0.0,0.0,0
86,timely,timely.model.parse.MetricParserTest.testParseWithEscapedCharacters,11.0,1.0,0.6363636363636364,3.0,0.0,1,0.0,0,0.0,0.0,0.0,30.0,0.0,0.0,4.0,1.0,1.0,0.0,23.0,19.0,59.57439010265384,0,0,1,0.0,0.0,0
86,timely,timely.model.parse.MetricParserTest.testParseMalformatted,9.0,3.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,0.0,30.0,0.0,0.0,4.0,1.0,1.0,0.0,23.0,19.0,59.57439010265384,0,0,1,0.0,0.0,0
86,timely,timely.model.parse.TagListParserTest.testListParse,7.0,1.0,0.7142857142857143,1.0,0.0,1,0.0,0,0.0,0.0,0.0,61.0,3.0,0.0,5.0,8.0,12.0,9.0,175.0,73.0,377.02937609641657,0,0,0,0.0,0.0,0
86,timely,timely.model.parse.TagListParserTest.testListCombine,7.0,1.0,0.1428571428571428,0.0,0.0,2,0.0,0,0.0,0.0,0.0,61.0,3.0,0.0,5.0,8.0,12.0,9.0,175.0,73.0,377.02937609641657,0,0,0,0.0,0.0,0
86,timely,timely.model.parse.TagListParserTest.testListCombineMap,7.0,1.0,0.1428571428571428,0.0,0.0,2,0.0,0,0.0,0.0,0.0,61.0,3.0,0.0,5.0,8.0,12.0,9.0,175.0,73.0,377.02937609641657,0,0,0,0.0,0.0,0
