idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
20,common-kafka,com.cerner.common.kafka.consumer.assignors.FairAssignorTest.testOneConsumerNoTopic,7.0,1.0,0.1428571428571428,2.0,0.0,1,0.0,0,0.0,0.0,0.0,183.0,10.0,0.0,11.0,13.0,20.0,15.0,874.0,262.0,1774.5470584217503,0,0,0,0.0,0.0,0
20,common-kafka,com.cerner.common.kafka.consumer.assignors.FairAssignorTest.testOneConsumerNonexistentTopic,9.0,1.0,0.1111111111111111,2.0,0.0,1,0.0,0,0.0,0.0,0.0,183.0,10.0,0.0,11.0,13.0,20.0,15.0,874.0,262.0,1774.5470584217503,0,0,0,0.0,0.0,0
20,common-kafka,com.cerner.common.kafka.consumer.assignors.FairAssignorTest.testOneConsumerOneTopic,8.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,183.0,10.0,0.0,11.0,13.0,20.0,15.0,874.0,262.0,1774.5470584217503,0,0,0,0.0,0.0,0
20,common-kafka,com.cerner.common.kafka.consumer.assignors.FairAssignorTest.testOnlyAssignsPartitionsFromSubscribedTopics,10.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,183.0,10.0,0.0,11.0,13.0,20.0,15.0,874.0,262.0,1774.5470584217503,0,0,0,0.0,0.0,0
20,common-kafka,com.cerner.common.kafka.consumer.assignors.FairAssignorTest.testSubscriptionIncludesTopicThatDoesNotExist,9.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,183.0,10.0,0.0,11.0,13.0,20.0,15.0,874.0,262.0,1774.5470584217503,0,0,0,0.0,0.0,0
20,common-kafka,com.cerner.common.kafka.consumer.assignors.FairAssignorTest.testOneConsumerMultipleTopics,10.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,183.0,10.0,0.0,11.0,13.0,20.0,15.0,874.0,262.0,1774.5470584217503,0,0,0,0.0,0.0,0
20,common-kafka,com.cerner.common.kafka.consumer.assignors.FairAssignorTest.testTwoConsumersOneTopicOnePartition,13.0,1.0,0.0769230769230769,2.0,0.0,1,0.0,0,0.0,0.0,0.0,183.0,10.0,0.0,11.0,13.0,20.0,15.0,874.0,262.0,1774.5470584217503,0,0,0,0.0,0.0,0
20,common-kafka,com.cerner.common.kafka.consumer.assignors.FairAssignorTest.testTwoConsumersOneTopicTwoPartitions,13.0,1.0,0.0769230769230769,2.0,0.0,1,0.0,0,0.0,0.0,0.0,183.0,10.0,0.0,11.0,13.0,20.0,15.0,874.0,262.0,1774.5470584217503,0,0,0,0.0,0.0,0
20,common-kafka,com.cerner.common.kafka.consumer.assignors.FairAssignorTest.testMultipleConsumersMixedTopics,18.0,1.0,0.1111111111111111,3.0,0.0,1,0.0,0,0.0,0.0,0.0,183.0,10.0,0.0,11.0,13.0,20.0,15.0,874.0,262.0,1774.5470584217503,0,0,0,0.0,0.0,0
20,common-kafka,com.cerner.common.kafka.consumer.assignors.FairAssignorTest.testTwoConsumersTwoTopicsSixPartitions,15.0,1.0,0.0666666666666666,2.0,0.0,1,0.0,0,0.0,0.0,0.0,183.0,10.0,0.0,11.0,13.0,20.0,15.0,874.0,262.0,1774.5470584217503,0,0,0,0.0,0.0,0
