idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.avro.schema.AvroSchemaHelperTest.testObjectToJsonNode,7.0,1.0,0.5714285714285714,4.0,0.0,2,0.0,0,0.0,0.0,0.0,452.0,276.0,5.0,22.0,86.0,105.0,80.0,1211.0,527.0,3741.2793188524793,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.avro.schema.AvroSchemaHelperTest.testJsonNodeToObject,7.0,1.0,0.5714285714285714,4.0,0.0,2,0.0,0,0.0,0.0,0.0,452.0,276.0,5.0,22.0,86.0,105.0,80.0,1211.0,527.0,3741.2793188524793,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.avro.interop.annotations.AvroSchemaTest.testJacksonClassDescription,4.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,254.0,0.0,4.0,11.0,34.0,41.0,30.0,1027.0,341.0,2364.6294485856383,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.avro.interop.annotations.AvroSchemaTest.testJacksonPropertyDescription,4.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,254.0,0.0,4.0,11.0,34.0,41.0,30.0,1027.0,341.0,2364.6294485856383,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.avro.interop.annotations.AvroSchemaTest.testTypeOverride,4.0,2.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,254.0,0.0,4.0,11.0,34.0,41.0,30.0,1027.0,341.0,2364.6294485856383,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.avro.interop.annotations.AvroSchemaTest.testFieldOverride,5.0,2.0,0.2,1.0,0.0,0,0.0,0,0.0,0.0,0.0,254.0,0.0,4.0,11.0,34.0,41.0,30.0,1027.0,341.0,2364.6294485856383,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.avro.interop.annotations.AvroSchemaTest.testRecursiveFieldOverride,7.0,2.0,0.4285714285714285,1.0,0.0,0,0.0,0,0.0,0.0,0.0,254.0,0.0,4.0,11.0,34.0,41.0,30.0,1027.0,341.0,2364.6294485856383,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.avro.interop.annotations.AvroSchemaTest.testOverridePrecedence,5.0,2.0,0.2,1.0,0.0,0,0.0,0,0.0,0.0,0.0,254.0,0.0,4.0,11.0,34.0,41.0,30.0,1027.0,341.0,2364.6294485856383,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.avro.interop.records.RecordWithMissingType.testRecordWithPolymorphicKeyDeserialization,13.0,2.0,0.0769230769230769,1.0,0.0,0,0.0,0,0.0,0.0,0.0,68.0,0.0,0.0,10.0,2.0,10.0,9.0,338.0,75.0,436.7284421612264,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.ion.IonGeneratorTest.setUp,8.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,590.0,744.0,9.0,17.0,145.0,148.0,92.0,1697.0,329.0,2446.6470802620606,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.ion.IonGeneratorTest.testSimpleWrite,4.0,2.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,590.0,744.0,9.0,17.0,145.0,148.0,92.0,1697.0,329.0,2446.6470802620606,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.ion.IonGeneratorTest.testObjectWrite,4.0,2.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,590.0,744.0,9.0,17.0,145.0,148.0,92.0,1697.0,329.0,2446.6470802620606,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.ion.IonGeneratorTest.testTreeWrite,4.0,2.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,590.0,744.0,9.0,17.0,145.0,148.0,92.0,1697.0,329.0,2446.6470802620606,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.ion.IonGeneratorTest.testObjectWriteVerifiesOnce,9.0,3.0,0.0,1.0,0.0,4,0.0,0,1.0,0.0,0.0,590.0,744.0,9.0,17.0,145.0,148.0,92.0,1697.0,329.0,2446.6470802620606,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.ion.IonGeneratorTest.testTreeWriteVerifiesOnce,9.0,3.0,0.0,1.0,0.0,4,0.0,0,1.0,0.0,0.0,590.0,744.0,9.0,17.0,145.0,148.0,92.0,1697.0,329.0,2446.6470802620606,0,0,0,0.0,0.0,0
56,jackson-dataformats-binary,com.fasterxml.jackson.dataformat.ion.IonParserTest.testGetNumberTypeAndValue,40.0,2.0,0.875,17.0,0.0,3,0.0,0,0.0,0.0,0.0,512.0,277.0,6.0,10.0,115.0,103.0,68.0,767.0,367.0,2437.792656101783,0,0,0,0.0,0.0,0
