idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
79,undertow,io.undertow.server.HttpServerExchangeTestCase.setup,8.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,2446.0,5730.0,2.0,62.0,364.0,356.0,236.0,13729.0,1713.0,16320.206080543598,0,364,0,0.0,1427.0,0
79,undertow,io.undertow.server.HttpServerExchangeTestCase.handleRequest,3.0,2.0,0.0,0.0,0.0,8,0.0,0,0.0,0.0,0.0,2446.0,5730.0,2.0,62.0,364.0,356.0,236.0,13729.0,1713.0,16320.206080543598,0,364,0,0.0,1427.0,0
79,undertow,io.undertow.server.HttpServerExchangeTestCase.testHttpServerExchange,23.0,3.0,0.4782608695652174,3.0,0.0,1,0.0,0,0.0,0.0,0.0,2446.0,5730.0,2.0,62.0,364.0,356.0,236.0,13729.0,1713.0,16320.206080543598,0,364,0,0.0,1427.0,0
79,undertow,io.undertow.server.handlers.DateHandlerTestCase.setup,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0,8.0,6.0,190.0,100.0,524.7024072160486,0,0,2,0.0,0.0,0
79,undertow,io.undertow.server.handlers.DateHandlerTestCase.testDateHandler,25.0,2.0,0.52,7.0,0.0,0,0.0,0,0.0,1.0,0.0,69.0,0.0,0.0,5.0,5.0,8.0,6.0,190.0,100.0,524.7024072160486,0,0,2,0.0,0.0,0
79,undertow,io.undertow.server.handlers.ExceptionHandlerTestCase.testExceptionMappers,71.0,3.0,0.2676056338028169,5.0,0.0,2,0.0,0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,9.0,9.0,6.0,319.0,108.0,622.6406391007632,0,0,0,0.0,0.0,0
79,undertow,io.undertow.server.handlers.ExceptionHandlerTestCase.handleRequest,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,9.0,9.0,6.0,319.0,108.0,622.6406391007632,0,0,0,0.0,0.0,0
79,undertow,io.undertow.server.handlers.ExceptionHandlerTestCase.handleRequest,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,9.0,9.0,6.0,319.0,108.0,622.6406391007632,0,0,0,0.0,0.0,0
79,undertow,io.undertow.server.handlers.ExceptionHandlerTestCase.handleRequest,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,9.0,9.0,6.0,319.0,108.0,622.6406391007632,0,0,0,0.0,0.0,0
79,undertow,io.undertow.server.handlers.ExceptionHandlerTestCase.handleRequest,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,9.0,9.0,6.0,319.0,108.0,622.6406391007632,0,0,0,0.0,0.0,0
79,undertow,io.undertow.server.handlers.ExceptionHandlerTestCase.handleRequest,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,9.0,9.0,6.0,319.0,108.0,622.6406391007632,0,0,0,0.0,0.0,0
79,undertow,io.undertow.server.handlers.ExceptionHandlerTestCase.handleRequest,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,9.0,9.0,6.0,319.0,108.0,622.6406391007632,0,0,0,0.0,0.0,0
79,undertow,io.undertow.server.handlers.ExceptionHandlerTestCase.handleRequest,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,9.0,9.0,6.0,319.0,108.0,622.6406391007632,0,0,0,0.0,0.0,0
79,undertow,io.undertow.server.handlers.ExceptionHandlerTestCase.handleRequest,3.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,9.0,9.0,6.0,319.0,108.0,622.6406391007632,0,0,0,0.0,0.0,0
