idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.Draft_6455Test,22.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.testConstructor,23.0,3.0,0.0434782608695652,2.0,0.0,2,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.testGetExtension,5.0,2.0,0.2,2.0,0.0,1,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.testGetKnownExtensions,8.0,2.0,0.25,3.0,0.0,1,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.testGetProtocol,10.0,2.0,0.5,4.0,0.0,2,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.testGetKnownProtocols,13.0,2.0,0.2307692307692307,4.0,0.0,1,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.testCopyInstance,10.0,2.0,0.5,5.0,0.0,6,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.testReset,11.0,2.0,0.3636363636363636,4.0,0.0,6,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.testGetCloseHandshakeType,4.0,2.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.testToString,14.0,2.0,0.5714285714285714,0.0,0.0,2,6.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.testEquals,35.0,2.0,0.6285714285714286,15.0,0.0,2,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.testHashCode,35.0,2.0,0.6285714285714286,15.0,0.0,3,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.acceptHandshakeAsServer,25.0,2.0,1.28,16.0,0.0,1,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.acceptHandshakeAsClient,31.0,2.0,0.2903225806451613,10.0,0.0,1,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.postProcessHandshakeRequestAsClient,31.0,2.0,0.3548387096774194,0.0,0.0,1,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.postProcessHandshakeResponseAsServer,73.0,2.0,0.6575342465753424,0.0,0.0,3,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
23,Java-WebSocket,org.java_websocket.drafts.Draft_6455Test.createFramesBinary,17.0,2.0,0.1764705882352941,4.0,0.0,2,0.0,0,0.0,0.0,0.0,805.0,341.0,3.0,18.0,121.0,179.0,148.0,3660.0,703.0,5768.268553755975,0,0,0,0.0,40.0,0
