idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
50,soot,soot.SootMethodRefImplTest.setupSoot,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,405.0,40.0,2.0,14.0,68.0,94.0,70.0,1715.0,379.0,2822.476808288415,0,0,0,0.0,0.0,0
50,soot,soot.SootMethodRefImplTest.testCachingInvalidation,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,405.0,40.0,2.0,14.0,68.0,94.0,70.0,1715.0,379.0,2822.476808288415,0,0,0,0.0,0.0,0
50,soot,soot.SootMethodRefImplTest.getMethodRef,13.0,4.0,0.3846153846153846,3.0,0.0,0,0.0,0,2.0,0.0,0.0,405.0,40.0,2.0,14.0,68.0,94.0,70.0,1715.0,379.0,2822.476808288415,0,0,0,0.0,0.0,0
50,soot,soot.EntryPointsTest.testClinitOf,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,247.0,90.0,1.0,7.0,56.0,72.0,56.0,1315.0,208.0,1493.771124479268,0,0,0,0.0,0.0,0
50,soot,soot.FastHierarchyTest.testGetAllSubinterfaces,28.0,2.0,0.25,8.0,0.0,1,0.0,0,7.0,0.0,0.0,1004.0,353.0,2.0,19.0,131.0,217.0,187.0,6798.0,775.0,6838.897390948448,0,0,0,0.0,204.0,0
50,soot,soot.FastHierarchyTest.testGetAllSubinterfacesMultiThreaded,38.0,5.0,0.0,1.0,0.0,1,0.0,0,7.0,0.0,0.0,1004.0,353.0,2.0,19.0,131.0,217.0,187.0,6798.0,775.0,6838.897390948448,0,0,0,0.0,204.0,0
50,soot,soot.FastHierarchyTest.call,3.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1004.0,353.0,2.0,19.0,131.0,217.0,187.0,6798.0,775.0,6838.897390948448,0,0,0,0.0,204.0,0
50,soot,soot.FastHierarchyTest.testGetAllImplementersOfInterface,32.0,2.0,0.15625,6.0,0.0,1,0.0,0,5.0,0.0,0.0,1004.0,353.0,2.0,19.0,131.0,217.0,187.0,6798.0,775.0,6838.897390948448,0,0,0,0.0,204.0,0
50,soot,soot.FastHierarchyTest.generacteSceneClass,7.0,3.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0.0,1004.0,353.0,2.0,19.0,131.0,217.0,187.0,6798.0,775.0,6838.897390948448,0,0,0,0.0,204.0,0
50,soot,soot.ModuleUtilTest.ownPackage,10.0,1.0,0.1,0.0,0.0,2,0.0,0,0.0,0.0,0.0,289.0,36.0,2.0,21.0,32.0,50.0,41.0,1327.0,286.0,2056.533345819011,0,0,0,0.0,0.0,0
50,soot,soot.ModuleUtilTest.simpleExport,13.0,2.0,0.0769230769230769,0.0,0.0,2,0.0,0,1.0,0.0,0.0,289.0,36.0,2.0,21.0,32.0,50.0,41.0,1327.0,286.0,2056.533345819011,0,0,0,0.0,0.0,0
50,soot,soot.ModuleUtilTest.simpleRequiresTransitiveExport,16.0,2.0,0.0625,0.0,0.0,2,0.0,0,2.0,0.0,0.0,289.0,36.0,2.0,21.0,32.0,50.0,41.0,1327.0,286.0,2056.533345819011,0,0,0,0.0,0.0,0
50,soot,soot.ModuleUtilTest.TwoLevelRequiresTransitiveExport,19.0,2.0,0.0526315789473684,0.0,0.0,2,0.0,0,3.0,0.0,0.0,289.0,36.0,2.0,21.0,32.0,50.0,41.0,1327.0,286.0,2056.533345819011,0,0,0,0.0,0.0,0
50,soot,soot.ModuleUtilTest.TwoLevelRequiresTransitiveExportFailing,19.0,2.0,0.0526315789473684,0.0,0.0,2,0.0,0,3.0,0.0,0.0,289.0,36.0,2.0,21.0,32.0,50.0,41.0,1327.0,286.0,2056.533345819011,0,0,0,0.0,0.0,0
50,soot,soot.PackManagerTest.setup,8.0,2.0,0.0,0.0,1.0,0,0.0,0,2.0,0.0,0.0,1276.0,758.0,6.0,117.0,129.0,278.0,237.0,2598.0,693.0,5448.710557680768,0,0,0,739.0,203.0,0
50,soot,soot.PackManagerTest.testDisableCopyPropagatorInJBPhase,24.0,2.0,0.0416666666666666,2.0,0.0,4,0.0,0,0.0,0.0,0.0,1276.0,758.0,6.0,117.0,129.0,278.0,237.0,2598.0,693.0,5448.710557680768,0,0,0,739.0,203.0,0
50,soot,soot.PackManagerTest.testDisableUnusedLocalEliminatorInJBPhase,22.0,2.0,0.0,0.0,0.0,4,0.0,0,0.0,0.0,0.0,1276.0,758.0,6.0,117.0,129.0,278.0,237.0,2598.0,693.0,5448.710557680768,0,0,0,739.0,203.0,0
50,soot,soot.PackManagerTest.expectedBody,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1276.0,758.0,6.0,117.0,129.0,278.0,237.0,2598.0,693.0,5448.710557680768,0,0,0,739.0,203.0,0
50,soot,soot.PackManagerTest.bodyAsStrings,7.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1276.0,758.0,6.0,117.0,129.0,278.0,237.0,2598.0,693.0,5448.710557680768,0,0,0,739.0,203.0,0
50,soot,soot.RefTypeTest.testMerge,21.0,1.0,0.0476190476190476,0.0,0.0,6,0.0,0,0.0,0.0,0.0,262.0,70.0,8.0,3.0,60.0,56.0,35.0,1144.0,239.0,1683.1063950935986,0,0,0,0.0,0.0,0
50,soot,soot.SootResolverTest.test1,5.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,414.0,174.0,4.0,17.0,74.0,132.0,112.0,851.0,427.0,2880.717978900831,0,0,0,0.0,0.0,0
50,soot,soot.SootResolverTest.test2,5.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,414.0,174.0,4.0,17.0,74.0,132.0,112.0,851.0,427.0,2880.717978900831,0,0,0,0.0,0.0,0
50,soot,soot.asm.AsmMethodSourceTest.setupSoot,8.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2459.0,1722.0,3.0,267.0,283.0,825.0,753.0,5675.0,1608.0,13899.27195449816,0,283,0,0.0,1414.0,0
50,soot,soot.asm.AsmMethodSourceTest.iterator,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2459.0,1722.0,3.0,267.0,283.0,825.0,753.0,5675.0,1608.0,13899.27195449816,0,283,0,0.0,1414.0,0
