idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
11,atlas,org.apache.atlas.falcon.hook.FalconHookIT.setUp,13.0,5.0,0.0769230769230769,0.0,0.0,0,0.0,0,2.0,0.0,0.0,351.0,69.0,2.0,35.0,68.0,156.0,137.0,543.0,258.0,1624.6542045429553,0,0,0,0.0,0.0,0
11,atlas,org.apache.atlas.falcon.hook.FalconHookIT.isDataModelAlreadyRegistered,13.0,5.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,351.0,69.0,2.0,35.0,68.0,156.0,137.0,543.0,258.0,1624.6542045429553,0,0,0,0.0,0.0,0
11,atlas,org.apache.atlas.falcon.hook.FalconHookIT.loadEntity,15.0,5.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,351.0,69.0,2.0,35.0,68.0,156.0,137.0,543.0,258.0,1624.6542045429553,0,0,0,0.0,0.0,0
11,atlas,org.apache.atlas.falcon.hook.FalconHookIT.random,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,351.0,69.0,2.0,35.0,68.0,156.0,137.0,543.0,258.0,1624.6542045429553,0,0,0,0.0,0.0,0
11,atlas,org.apache.atlas.falcon.hook.FalconHookIT.getTableUri,3.0,3.0,0.0,0.0,2.0,0,0.0,0,1.0,0.0,0.0,351.0,69.0,2.0,35.0,68.0,156.0,137.0,543.0,258.0,1624.6542045429553,0,0,0,0.0,0.0,0
11,atlas,org.apache.atlas.falcon.hook.FalconHookIT.testCreateProcess,20.0,3.0,0.25,4.0,0.0,6,0.0,0,2.0,0.0,0.0,351.0,69.0,2.0,35.0,68.0,156.0,137.0,543.0,258.0,1624.6542045429553,0,0,0,0.0,0.0,0
11,atlas,org.apache.atlas.falcon.hook.FalconHookIT.assertProcessIsRegistered,3.0,4.0,0.3333333333333333,1.0,0.0,1,0.0,0,1.0,0.0,0.0,351.0,69.0,2.0,35.0,68.0,156.0,137.0,543.0,258.0,1624.6542045429553,0,0,0,0.0,0.0,0
11,atlas,org.apache.atlas.falcon.hook.FalconHookIT.assertClusterIsRegistered,3.0,3.0,0.3333333333333333,1.0,0.0,1,0.0,0,0.0,0.0,0.0,351.0,69.0,2.0,35.0,68.0,156.0,137.0,543.0,258.0,1624.6542045429553,0,0,0,0.0,0.0,0
11,atlas,org.apache.atlas.falcon.hook.FalconHookIT.getHDFSFeed,18.0,4.0,0.2777777777777778,5.0,1.0,5,0.0,0,1.0,0.0,0.0,351.0,69.0,2.0,35.0,68.0,156.0,137.0,543.0,258.0,1624.6542045429553,0,0,0,0.0,0.0,0
11,atlas,org.apache.atlas.falcon.hook.FalconHookIT.getTableFeed,3.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,351.0,69.0,2.0,35.0,68.0,156.0,137.0,543.0,258.0,1624.6542045429553,0,0,0,0.0,0.0,0
