idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
1,admiral,com.vmware.admiral.adapter.docker.util.DockerPortMappingTest.data,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,237.0,4.0,1.0,8.0,36.0,38.0,25.0,727.0,188.0,1238.7181777763017,0,0,0,0.0,0.0,0
1,admiral,com.vmware.admiral.adapter.docker.util.DockerPortMappingTest.DockerPortMappingTest,16.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,237.0,4.0,1.0,8.0,36.0,38.0,25.0,727.0,188.0,1238.7181777763017,0,0,0,0.0,0.0,0
1,admiral,com.vmware.admiral.adapter.docker.util.DockerPortMappingTest.testDockerPortStringParsing,7.0,1.0,0.4285714285714285,0.0,0.0,6,0.0,0,0.0,0.0,0.0,237.0,4.0,1.0,8.0,36.0,38.0,25.0,727.0,188.0,1238.7181777763017,0,0,0,0.0,0.0,0
1,admiral,com.vmware.admiral.adapter.docker.util.CommandUtilTest.testSpreadCommand,12.0,2.0,0.75,1.0,0.0,1,0.0,0,0.0,0.0,0.0,115.0,0.0,0.0,2.0,8.0,9.0,8.0,286.0,115.0,650.439058244283,0,0,1,0.0,0.0,0
1,admiral,com.vmware.admiral.adapter.docker.util.DockerAdapterUtilsTest.testNormalizeDockerErrorWithKnowInput,6.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,255.0,45.0,0.0,23.0,36.0,49.0,39.0,1046.0,250.0,1738.1821611562173,0,0,0,0.0,0.0,0
1,admiral,com.vmware.admiral.adapter.docker.util.DockerAdapterUtilsTest.testNormalizeDockerErrorWithUnknownInput,6.0,2.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,0.0,255.0,45.0,0.0,23.0,36.0,49.0,39.0,1046.0,250.0,1738.1821611562173,0,0,0,0.0,0.0,0
1,admiral,com.vmware.admiral.adapter.docker.util.DockerAdapterUtilsTest.testIpamToMap,22.0,1.0,0.2272727272727272,6.0,0.0,1,0.0,0,0.0,0.0,0.0,255.0,45.0,0.0,23.0,36.0,49.0,39.0,1046.0,250.0,1738.1821611562173,0,0,0,0.0,0.0,0
1,admiral,com.vmware.admiral.adapter.docker.util.DockerAdapterUtilsTest.testIpamConfigToMap,21.0,1.0,0.2857142857142857,7.0,0.0,1,0.0,0,0.0,0.0,0.0,255.0,45.0,0.0,23.0,36.0,49.0,39.0,1046.0,250.0,1738.1821611562173,0,0,0,0.0,0.0,0
1,admiral,com.vmware.admiral.adapter.docker.util.DockerAdapterUtilsTest.testMapContainerNetworkToNetworkConfig,18.0,1.0,0.3888888888888889,8.0,0.0,1,0.0,0,0.0,0.0,0.0,255.0,45.0,0.0,23.0,36.0,49.0,39.0,1046.0,250.0,1738.1821611562173,0,0,0,0.0,0.0,0
1,admiral,com.vmware.admiral.adapter.docker.util.DockerAdapterUtilsTest.testFilterVolumeBindings,11.0,1.0,0.2727272727272727,3.0,0.0,1,0.0,0,0.0,0.0,0.0,255.0,45.0,0.0,23.0,36.0,49.0,39.0,1046.0,250.0,1738.1821611562173,0,0,0,0.0,0.0,0
