idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.BusinessIdentityTest.getHashCodeTestData,7.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,85.0,6.0,0.0,2.0,11.0,15.0,11.0,329.0,168.0,973.7377021285824,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.BusinessIdentityTest.getEqualityTestData,16.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,85.0,6.0,0.0,2.0,11.0,15.0,11.0,329.0,168.0,973.7377021285824,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.BusinessIdentityTest.testIncompleteObject,26.0,2.0,0.1153846153846153,0.0,0.0,2,0.0,0,0.0,0.0,0.0,85.0,6.0,0.0,2.0,11.0,15.0,11.0,329.0,168.0,973.7377021285824,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.BusinessIdentityTest.testAreEqual,5.0,2.0,0.2,0.0,0.0,1,0.0,0,3.0,0.0,0.0,85.0,6.0,0.0,2.0,11.0,15.0,11.0,329.0,168.0,973.7377021285824,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.BusinessIdentityTest.testGetHashCode,5.0,2.0,0.2,0.0,0.0,1,0.0,0,3.0,0.0,0.0,85.0,6.0,0.0,2.0,11.0,15.0,11.0,329.0,168.0,973.7377021285824,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.BusinessIdentityTest.testToString,5.0,3.0,0.2,0.0,0.0,1,1.0,0,1.0,0.0,0.0,85.0,6.0,0.0,2.0,11.0,15.0,11.0,329.0,168.0,973.7377021285824,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.BusinessIdentityTest.shouldToStringOnArrays,10.0,1.0,0.1,1.0,0.0,1,1.0,0,0.0,0.0,0.0,85.0,6.0,0.0,2.0,11.0,15.0,11.0,329.0,168.0,973.7377021285824,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.BusinessIdentityTest.shouldToStringOnNullArray,9.0,1.0,0.1111111111111111,1.0,0.0,1,1.0,0,0.0,0.0,0.0,85.0,6.0,0.0,2.0,11.0,15.0,11.0,329.0,168.0,973.7377021285824,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.BusinessIdentityTest.whenNullObject_Then_toString_returnNull,3.0,2.0,0.3333333333333333,0.0,0.0,1,1.0,0,0.0,0.0,0.0,85.0,6.0,0.0,2.0,11.0,15.0,11.0,329.0,168.0,973.7377021285824,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.cache.BusinessKeyFieldCacheTest.setup,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,56.0,0.0,0.0,3.0,6.0,4.0,2.0,116.0,66.0,313.73695261302004,0,0,2,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.cache.BusinessKeyFieldCacheTest.whenCacheEmptyNullIsReturned,3.0,1.0,0.3333333333333333,0.0,0.0,1,0.0,0,0.0,0.0,0.0,56.0,0.0,0.0,3.0,6.0,4.0,2.0,116.0,66.0,313.73695261302004,0,0,2,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.cache.BusinessKeyFieldCacheTest.whenEntryAddedCanBeReturned,6.0,1.0,0.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,56.0,0.0,0.0,3.0,6.0,4.0,2.0,116.0,66.0,313.73695261302004,0,0,2,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.cache.impl.DefaultBusinessKeyFieldTest.shouldFormatToString,6.0,1.0,0.5,2.0,0.0,2,1.0,0,0.0,0.0,0.0,67.0,0.0,1.0,3.0,15.0,14.0,7.0,133.0,48.0,234.73675815464415,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.identity.impl.DefaultIdentityEvaluatorTest.whenPointersToSameInstance_areEqualsTrue,5.0,1.0,0.2,1.0,0.0,1,0.0,0,0.0,0.0,0.0,58.0,3.0,0.0,4.0,8.0,8.0,5.0,147.0,79.0,394.24417435552016,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.identity.impl.DefaultIdentityEvaluatorTest.SampleClassMustUseBusinessIdentity,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,58.0,3.0,0.0,4.0,8.0,8.0,5.0,147.0,79.0,394.24417435552016,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.identity.impl.DefaultIdentityEvaluatorTest.whenBusinessKeysAreOfEqualArrays_areEqualsIsTrue,6.0,1.0,0.5,2.0,0.0,1,0.0,0,0.0,0.0,0.0,58.0,3.0,0.0,4.0,8.0,8.0,5.0,147.0,79.0,394.24417435552016,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.identity.impl.DefaultIdentityEvaluatorTest.whenBusinessKeysAreOfCaseInsensitiveArrays_thenPojosAreEqual,6.0,1.0,0.5,2.0,0.0,1,0.0,0,0.0,0.0,0.0,58.0,3.0,0.0,4.0,8.0,8.0,5.0,147.0,79.0,394.24417435552016,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.identity.impl.DefaultIdentityEvaluatorTest.whenBusinessKeysAreOfCaseInsensitiveArraysOfArrays_thenPojosAreEqual,6.0,1.0,0.5,2.0,0.0,1,0.0,0,0.0,0.0,0.0,58.0,3.0,0.0,4.0,8.0,8.0,5.0,147.0,79.0,394.24417435552016,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.identity.impl.DefaultIdentityEvaluatorTest.whenArraysOfNonEqualLength_thenPojosAreNotEqual,6.0,1.0,0.5,2.0,0.0,1,0.0,0,0.0,0.0,0.0,58.0,3.0,0.0,4.0,8.0,8.0,5.0,147.0,79.0,394.24417435552016,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.identity.impl.DefaultIdentityEvaluatorTest.whenBusinessKeysAreOfEqualArraysOfArrays_areEqualsIsTrue,6.0,1.0,0.5,2.0,0.0,1,0.0,0,0.0,0.0,0.0,58.0,3.0,0.0,4.0,8.0,8.0,5.0,147.0,79.0,394.24417435552016,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.identity.impl.DefaultIdentityEvaluatorTest.whenEmptyArray_hashCodeIsOne,4.0,1.0,0.25,1.0,0.0,0,0.0,0,0.0,0.0,0.0,58.0,3.0,0.0,4.0,8.0,8.0,5.0,147.0,79.0,394.24417435552016,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.identity.impl.DefaultIdentityEvaluatorTest.emptyArrayHashCode_isNotSameAsNullHashCode,4.0,1.0,0.25,1.0,0.0,0,0.0,0,0.0,0.0,0.0,58.0,3.0,0.0,4.0,8.0,8.0,5.0,147.0,79.0,394.24417435552016,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.identity.impl.DefaultIdentityEvaluatorTest.caseInsensitiveArraysHaveTheSameHashCode,5.0,2.0,0.2,1.0,0.0,0,0.0,0,0.0,0.0,0.0,58.0,3.0,0.0,4.0,8.0,8.0,5.0,147.0,79.0,394.24417435552016,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.identity.impl.IdentityFactoryTest.shouldNotAllowRegistrationOfNullHandler,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,97.0,0.0,0.0,3.0,14.0,15.0,10.0,313.0,131.0,752.7526179607601,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.identity.impl.IdentityFactoryTest.whenNoIdentityHandlerFoundShouldThrowException,19.0,6.0,0.0,0.0,0.0,3,0.0,0,2.0,0.0,0.0,97.0,0.0,0.0,3.0,14.0,15.0,10.0,313.0,131.0,752.7526179607601,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.utils.BusinessIdentityUtilsTest.shouldNotBeAbleToConstruct,15.0,5.0,0.1333333333333333,1.0,0.0,0,0.0,0,2.0,0.0,0.0,188.0,36.0,0.0,3.0,40.0,34.0,25.0,872.0,243.0,1645.301830009882,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.utils.BusinessIdentityUtilsTest.shouldThrowBusinessExceptionWhenNullParameter,9.0,3.0,0.2222222222222222,0.0,0.0,1,0.0,0,0.0,0.0,0.0,188.0,36.0,0.0,3.0,40.0,34.0,25.0,872.0,243.0,1645.301830009882,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.utils.BusinessIdentityUtilsTest.whenArrayAndSecondElementHasNonNullAndFirstElementIsNullShouldReturnFalse,22.0,2.0,0.0454545454545454,0.0,0.0,1,0.0,0,0.0,0.0,0.0,188.0,36.0,0.0,3.0,40.0,34.0,25.0,872.0,243.0,1645.301830009882,0,0,0,0.0,0.0,0
61,openpojo(00ed7a06b6403e7f64b298a94c63d7ac70735ff9),com.openpojo.business.utils.BusinessIdentityUtilsTest.isComposite,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,188.0,36.0,0.0,3.0,40.0,34.0,25.0,872.0,243.0,1645.301830009882,0,0,0,0.0,0.0,0
