idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
56,netty,io.netty.buffer.AbstractByteBufTest.newBuffer,1.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.components,1.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.discardReadBytesDoesNotMoveWritableBytes,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.init,5.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.dispose,12.0,3.0,0.0833333333333333,2.0,0.0,0,0.0,0,1.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.initialState,4.0,1.0,0.25,2.0,0.0,2,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.readerIndexBoundaryCheck1,9.0,2.0,0.0,1.0,0.0,4,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.readerIndexBoundaryCheck2,9.0,2.0,0.0,1.0,0.0,4,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.readerIndexBoundaryCheck3,9.0,2.0,0.0,1.0,0.0,4,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.readerIndexBoundaryCheck4,6.0,1.0,0.0,0.0,0.0,4,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.writerIndexBoundaryCheck1,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.writerIndexBoundaryCheck2,10.0,2.0,0.0,1.0,0.0,4,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.writerIndexBoundaryCheck3,10.0,2.0,0.0,1.0,0.0,4,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.writerIndexBoundaryCheck4,6.0,1.0,0.0,0.0,0.0,12,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.getBooleanBoundaryCheck1,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.getBooleanBoundaryCheck2,3.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.getByteBoundaryCheck1,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.getByteBoundaryCheck2,3.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.getShortBoundaryCheck1,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.getShortBoundaryCheck2,3.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.getMediumBoundaryCheck1,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
56,netty,io.netty.buffer.AbstractByteBufTest.getMediumBoundaryCheck2,3.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,1153.0,6690.0,20.0,12.0,344.0,371.0,235.0,4708.0,608.0,5141.867228775142,0,344,0,0.0,220.0,0
