idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.setUp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.testNormal01,43.0,4.0,0.0465116279069767,1.0,0.0,9,0.0,0,1.0,1.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,1
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.process,12.0,4.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.testNormal02,83.0,7.0,0.0602409638554216,3.0,0.0,10,0.0,0,9.0,1.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,1
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.process,20.0,6.0,0.0,0.0,0.0,0,0.0,0,3.0,0.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.testReconnection,110.0,7.0,0.1181818181818181,12.0,0.0,13,0.0,0,5.0,1.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,1
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.process,14.0,6.0,0.0,0.0,0.0,1,0.0,0,2.0,0.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.handleNetworkError,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.process,12.0,4.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.testClose,18.0,2.0,0.0555555555555555,2.0,0.0,7,0.0,0,0.0,0.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,1
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.testInMultiThreading,62.0,6.0,0.0,1.0,1.0,10,0.0,0,9.0,2.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,1
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.process,18.0,6.0,0.0,0.0,0.0,0,0.0,0,3.0,0.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.run,11.0,3.0,0.0,0.0,0.0,5,0.0,0,3.0,0.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.testFlushOnClose,41.0,4.0,0.0975609756097561,2.0,0.0,9,0.0,0,1.0,0.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,1
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.process,13.0,4.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.TestFluentLogger.testGetSender,5.0,1.0,0.0,1.0,0.0,5,0.0,0,0.0,0.0,0.0,157.0,47.0,7.0,5.0,46.0,48.0,26.0,544.0,126.0,793.6676051038487,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestNullSender.testNormal,14.0,2.0,0.1428571428571428,1.0,0.0,4,0.0,0,0.0,0.0,0.0,68.0,45.0,0.0,2.0,15.0,14.0,4.0,130.0,41.0,199.5689124686789,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.testNormal01,46.0,4.0,0.1304347826086956,1.0,0.0,4,0.0,0,1.0,1.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.process,12.0,4.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.testNormal02,34.0,5.0,0.0,1.0,0.0,4,0.0,0,2.0,1.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.process,12.0,4.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.testNormal03,71.0,5.0,0.0140845070422535,2.0,0.0,4,0.0,0,4.0,1.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.process,12.0,4.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.process,12.0,4.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.testTimeout,22.0,4.0,0.0,1.0,0.0,1,0.0,0,2.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.run,12.0,2.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.testBufferingAndResending,68.0,4.0,0.2794117647058823,8.0,0.0,5,0.0,0,1.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.process,13.0,4.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.testReconnectAfterBufferFull,59.0,8.0,0.0169491525423728,2.0,0.0,4,0.0,0,4.0,2.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,1
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.process,15.0,4.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.run,9.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.testBufferOverflow,25.0,4.0,0.0,1.0,0.0,4,0.0,0,1.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.process,11.0,4.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
39,fluent-logger-java,org.fluentd.logger.sender.TestRawSocketSender.randomString,11.0,5.0,0.0,0.0,0.0,1,0.0,0,2.0,0.0,0.0,252.0,112.0,1.0,10.0,47.0,76.0,56.0,986.0,200.0,1378.731270920527,0,0,0,0.0,0.0,0
