idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
77,sawmill,io.logz.sawmill.DocTest.testGetField,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,185.0,10.0,0.0,7.0,38.0,54.0,42.0,894.0,191.0,1297.9798030581412,0,0,0,0.0,0.0,0
77,sawmill,io.logz.sawmill.DocTest.testHasField,11.0,1.0,0.6363636363636364,0.0,0.0,2,0.0,0,0.0,0.0,0.0,185.0,10.0,0.0,7.0,38.0,54.0,42.0,894.0,191.0,1297.9798030581412,0,0,0,0.0,0.0,0
77,sawmill,io.logz.sawmill.DocTest.testAddField,15.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0,0.0,0.0,0.0,185.0,10.0,0.0,7.0,38.0,54.0,42.0,894.0,191.0,1297.9798030581412,0,0,0,0.0,0.0,0
77,sawmill,io.logz.sawmill.DocTest.testRemoveField,12.0,1.0,0.6666666666666666,0.0,0.0,3,0.0,0,0.0,0.0,0.0,185.0,10.0,0.0,7.0,38.0,54.0,42.0,894.0,191.0,1297.9798030581412,0,0,0,0.0,0.0,0
77,sawmill,io.logz.sawmill.DocTest.testAppendList,9.0,1.0,0.2222222222222222,0.0,0.0,2,0.0,0,0.0,0.0,0.0,185.0,10.0,0.0,7.0,38.0,54.0,42.0,894.0,191.0,1297.9798030581412,0,0,0,0.0,0.0,0
77,sawmill,io.logz.sawmill.DocTest.testRemoveFromList,9.0,1.0,0.4444444444444444,0.0,0.0,3,0.0,0,0.0,0.0,0.0,185.0,10.0,0.0,7.0,38.0,54.0,42.0,894.0,191.0,1297.9798030581412,0,0,0,0.0,0.0,0
77,sawmill,io.logz.sawmill.ExecutionStepsParserTest.init,7.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,90.0,17.0,5.0,11.0,15.0,30.0,23.0,320.0,102.0,588.3687415709647,0,0,0,0.0,0.0,0
77,sawmill,io.logz.sawmill.ExecutionStepsParserTest.testParseProcessorExecutionStep,9.0,1.0,0.2222222222222222,3.0,0.0,3,0.0,0,0.0,0.0,0.0,90.0,17.0,5.0,11.0,15.0,30.0,23.0,320.0,102.0,588.3687415709647,0,0,0,0.0,0.0,0
77,sawmill,io.logz.sawmill.ExecutionStepsParserTest.testParseOnFailureExecutionStep,9.0,1.0,0.1111111111111111,2.0,0.0,3,0.0,0,0.0,0.0,0.0,90.0,17.0,5.0,11.0,15.0,30.0,23.0,320.0,102.0,588.3687415709647,0,0,0,0.0,0.0,0
77,sawmill,io.logz.sawmill.ExecutionStepsParserTest.testParseOnSuccessExecutionStep,9.0,1.0,0.1111111111111111,2.0,0.0,3,0.0,0,0.0,0.0,0.0,90.0,17.0,5.0,11.0,15.0,30.0,23.0,320.0,102.0,588.3687415709647,0,0,0,0.0,0.0,0
