idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
92,wildfly-maven-plugin(0dda0062d660813c469040f60999aac76660e1f4),org.wildfly.plugin.core.DeploymentResultTestCase.testSuccessful,9.0,1.0,1.2222222222222223,6.0,0.0,3,0.0,0,0.0,0.0,0.0,125.0,0.0,1.0,2.0,19.0,17.0,9.0,414.0,132.0,795.4143085449415,0,0,0,0.0,0.0,0
92,wildfly-maven-plugin(0dda0062d660813c469040f60999aac76660e1f4),org.wildfly.plugin.core.DeploymentResultTestCase.testFailed,15.0,1.0,1.1333333333333333,6.0,0.0,3,0.0,0,0.0,0.0,0.0,125.0,0.0,1.0,2.0,19.0,17.0,9.0,414.0,132.0,795.4143085449415,0,0,0,0.0,0.0,0
92,wildfly-maven-plugin(0dda0062d660813c469040f60999aac76660e1f4),org.wildfly.plugin.core.DeploymentResultTestCase.testFailureAssertion,20.0,2.0,0.3,3.0,0.0,1,0.0,0,0.0,0.0,0.0,125.0,0.0,1.0,2.0,19.0,17.0,9.0,414.0,132.0,795.4143085449415,0,0,0,0.0,0.0,0
92,wildfly-maven-plugin(0dda0062d660813c469040f60999aac76660e1f4),org.wildfly.plugin.core.DeploymentResultTestCase.createCompositeOutcome,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,125.0,0.0,1.0,2.0,19.0,17.0,9.0,414.0,132.0,795.4143085449415,0,0,0,0.0,0.0,0
92,wildfly-maven-plugin(0dda0062d660813c469040f60999aac76660e1f4),org.wildfly.plugin.core.DeploymentResultTestCase.createCompositeOutcome,6.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,125.0,0.0,1.0,2.0,19.0,17.0,9.0,414.0,132.0,795.4143085449415,0,0,0,0.0,0.0,0
92,wildfly-maven-plugin(0dda0062d660813c469040f60999aac76660e1f4),org.wildfly.plugin.core.DeploymentResultTestCase.createOutcome,12.0,4.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,125.0,0.0,1.0,2.0,19.0,17.0,9.0,414.0,132.0,795.4143085449415,0,0,0,0.0,0.0,0
92,wildfly-maven-plugin(0dda0062d660813c469040f60999aac76660e1f4),org.wildfly.plugin.core.DeploymentTestCase.testPathDeploymentName,9.0,1.0,0.5555555555555556,3.0,0.0,6,0.0,0,0.0,0.0,0.0,306.0,83.0,4.0,11.0,64.0,51.0,29.0,1259.0,278.0,1984.3843034643285,0,0,0,0.0,0.0,0
92,wildfly-maven-plugin(0dda0062d660813c469040f60999aac76660e1f4),org.wildfly.plugin.core.DeploymentTestCase.testInputStreamDeploymentName,17.0,3.0,0.3529411764705882,2.0,0.0,6,0.0,0,1.0,0.0,0.0,306.0,83.0,4.0,11.0,64.0,51.0,29.0,1259.0,278.0,1984.3843034643285,0,0,0,0.0,0.0,0
92,wildfly-maven-plugin(0dda0062d660813c469040f60999aac76660e1f4),org.wildfly.plugin.core.DomainDeploymentManagerIT.startServer,31.0,4.0,0.0,0.0,0.0,0,0.0,0,4.0,0.0,0.0,207.0,43.0,1.0,17.0,30.0,73.0,62.0,718.0,157.0,1032.505722340571,0,0,0,0.0,0.0,0
92,wildfly-maven-plugin(0dda0062d660813c469040f60999aac76660e1f4),org.wildfly.plugin.core.DomainDeploymentManagerIT.shutdown,17.0,4.0,0.0,0.0,0.0,0,0.0,0,4.0,0.0,0.0,207.0,43.0,1.0,17.0,30.0,73.0,62.0,718.0,157.0,1032.505722340571,0,0,0,0.0,0.0,0
