idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
74,sureness,com.usthe.sureness.matcher.DefaultPathRoleMatcherTest.setUp,24.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,131.0,17.0,0.0,9.0,15.0,23.0,16.0,322.0,104.0,600.5533607366185,0,0,0,0.0,0.0,0
74,sureness,com.usthe.sureness.matcher.DefaultPathRoleMatcherTest.tearDown,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,131.0,17.0,0.0,9.0,15.0,23.0,16.0,322.0,104.0,600.5533607366185,0,0,0,0.0,0.0,0
74,sureness,com.usthe.sureness.matcher.DefaultPathRoleMatcherTest.matchRole,7.0,1.0,0.1428571428571428,2.0,0.0,2,0.0,0,0.0,0.0,0.0,131.0,17.0,0.0,9.0,15.0,23.0,16.0,322.0,104.0,600.5533607366185,0,0,0,0.0,0.0,0
74,sureness,com.usthe.sureness.matcher.DefaultPathRoleMatcherTest.buildTree,8.0,2.0,0.0,0.0,0.0,2,0.0,0,1.0,0.0,0.0,131.0,17.0,0.0,9.0,15.0,23.0,16.0,322.0,104.0,600.5533607366185,0,0,0,0.0,0.0,0
74,sureness,com.usthe.sureness.matcher.DefaultPathRoleMatcherTest.isExcludedResource,17.0,2.0,0.0588235294117647,2.0,0.0,1,0.0,0,2.0,0.0,0.0,131.0,17.0,0.0,9.0,15.0,23.0,16.0,322.0,104.0,600.5533607366185,0,0,0,0.0,0.0,0
74,sureness,com.usthe.sureness.matcher.DefaultPathRoleMatcherTest.loadExcludedResource,8.0,2.0,0.0,0.0,0.0,2,0.0,0,1.0,0.0,0.0,131.0,17.0,0.0,9.0,15.0,23.0,16.0,322.0,104.0,600.5533607366185,0,0,0,0.0,0.0,0
74,sureness,com.usthe.sureness.matcher.util.TirePathTreeTest.setUp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,374.0,0.0,0.0,8.0,33.0,73.0,63.0,1910.0,290.0,2190.908971101796,0,0,0,0.0,0.0,0
74,sureness,com.usthe.sureness.matcher.util.TirePathTreeTest.tearDown,4.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,374.0,0.0,0.0,8.0,33.0,73.0,63.0,1910.0,290.0,2190.908971101796,0,0,0,0.0,0.0,0
74,sureness,com.usthe.sureness.matcher.util.TirePathTreeTest.buildTree,28.0,1.0,0.0357142857142857,1.0,0.0,2,0.0,0,0.0,0.0,0.0,374.0,0.0,0.0,8.0,33.0,73.0,63.0,1910.0,290.0,2190.908971101796,0,0,0,0.0,0.0,0
74,sureness,com.usthe.sureness.matcher.util.TirePathTreeTest.searchPathFilterRoles,25.0,1.0,1.72,0.0,0.0,2,0.0,0,0.0,0.0,0.0,374.0,0.0,0.0,8.0,33.0,73.0,63.0,1910.0,290.0,2190.908971101796,0,0,0,0.0,0.0,1
74,sureness,com.usthe.sureness.subject.creater.BasicSubjectServletCreatorTest.setUp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,69.0,0.0,0.0,8.0,8.0,22.0,20.0,272.0,88.0,493.3105818340478,0,0,2,0.0,0.0,0
74,sureness,com.usthe.sureness.subject.creater.BasicSubjectServletCreatorTest.canSupportSubject,12.0,2.0,0.0833333333333333,2.0,0.0,1,0.0,0,2.0,0.0,0.0,69.0,0.0,0.0,8.0,8.0,22.0,20.0,272.0,88.0,493.3105818340478,0,0,2,0.0,0.0,0
74,sureness,com.usthe.sureness.subject.creater.BasicSubjectServletCreatorTest.createSubject,10.0,2.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,0.0,69.0,0.0,0.0,8.0,8.0,22.0,20.0,272.0,88.0,493.3105818340478,0,0,2,0.0,0.0,0
74,sureness,com.usthe.sureness.subject.creater.JwtSubjectServletCreatorTest.setUp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,62.0,0.0,0.0,7.0,8.0,23.0,21.0,247.0,69.0,380.1477952273305,0,0,2,0.0,0.0,0
