idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
82,Singularity,com.hubspot.singularity.JavaUtilsTest.testFixedTimingOutThreadPool,32.0,4.0,0.21875,4.0,0.0,1,0.0,0,1.0,2.0,0.0,213.0,151.0,3.0,29.0,52.0,58.0,40.0,752.0,194.0,1284.810846846269,0,0,0,0.0,0.0,0
82,Singularity,com.hubspot.singularity.JavaUtilsTest.run,10.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,213.0,151.0,3.0,29.0,52.0,58.0,40.0,752.0,194.0,1284.810846846269,0,0,0,0.0,0.0,0
82,Singularity,com.hubspot.singularity.JavaUtilsTest.testSingularityTaskIdSerialization,10.0,2.0,0.2,3.0,0.0,1,0.0,0,0.0,0.0,0.0,213.0,151.0,3.0,29.0,52.0,58.0,40.0,752.0,194.0,1284.810846846269,0,0,0,0.0,0.0,0
82,Singularity,com.hubspot.singularity.JavaUtilsTest.assertEquals,9.0,1.0,1.5555555555555556,0.0,0.0,0,0.0,0,0.0,0.0,0.0,213.0,151.0,3.0,29.0,52.0,58.0,40.0,752.0,194.0,1284.810846846269,0,0,0,0.0,0.0,0
82,Singularity,com.hubspot.singularity.SingularityDeployIT.testDeploy,22.0,6.0,0.0909090909090909,3.0,0.0,0,0.0,0,3.0,1.0,0.0,72.0,0.0,0.0,8.0,6.0,22.0,21.0,158.0,55.0,278.4427268164832,0,0,1,0.0,0.0,0
82,Singularity,com.hubspot.singularity.SingularityStateIT.testStateEndpoint,4.0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,25.0,0.0,0.0,7.0,1.0,5.0,4.0,26.0,17.0,55.3876411463652,0,0,1,0.0,0.0,0
82,Singularity,com.hubspot.singularity.client.SingularityClientModuleTest.testModuleWithHosts,4.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,107.0,26.0,1.0,18.0,14.0,36.0,27.0,231.0,72.0,391.8540751575691,0,0,0,0.0,0.0,0
82,Singularity,com.hubspot.singularity.client.SingularityClientTest.setUp,6.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,2906.0,12104.0,1.0,104.0,276.0,306.0,149.0,5309.0,1130.0,9692.189413019549,0,276,0,0.0,245.0,0
82,Singularity,com.hubspot.singularity.client.SingularityClientTest.itRetriesRequestsThatErrorDueToDeadHost,9.0,2.0,0.0,0.0,0.0,1,1.0,0,1.0,0.0,0.0,2906.0,12104.0,1.0,104.0,276.0,306.0,149.0,5309.0,1130.0,9692.189413019549,0,276,0,0.0,245.0,0
82,Singularity,com.hubspot.singularity.client.SingularityClientTest.itThrowsAnExceptionOnServerErrors,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2906.0,12104.0,1.0,104.0,276.0,306.0,149.0,5309.0,1130.0,9692.189413019549,0,276,0,0.0,245.0,0
