idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.setUp,3.0,3.0,0.0,0.0,0.0,0,0.0,0,3.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.createAuthenticatingConnector,4.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.createAuthenticatingConnectorWithCertFile,5.0,3.0,0.0,0.0,1.0,0,0.0,0,2.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.createAuthenticatingConnectorWithAccessToken,5.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.matchesAnyEndpoint,15.0,5.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.matchesSafely,10.0,5.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.hasKeys,13.0,4.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.matchesSafely,8.0,4.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.mockIdentity,5.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.testNoIdentities_ResponseIsOk,10.0,3.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.testAccessToken_ResponseIsOk,10.0,3.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.testAccessToken_UsesAgentIdentities,13.0,4.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.testCertFile_ResponseIsOk,10.0,3.0,0.0,0.0,2.0,1,0.0,0,1.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.testOneIdentity_ResponseIsOk,12.0,3.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.testOneIdentity_ResponseIsUnauthorized,13.0,4.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.testTwoIdentities_ResponseIsUnauthorized,16.0,4.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.endpoint,11.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.getUri,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.getIp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.AuthenticatingHttpConnectorTest.testOneIdentity_ServerReturns502BadGateway,12.0,4.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,0.0,249.0,0.0,0.0,29.0,36.0,67.0,58.0,914.0,226.0,1540.829709148638,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.EndpointIteratorTest.setup,8.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,91.0,5.0,2.0,9.0,18.0,19.0,12.0,238.0,106.0,580.0606914091763,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.EndpointIteratorTest.test,14.0,3.0,0.2142857142857142,4.0,0.0,2,0.0,0,1.0,0.0,0.0,91.0,5.0,2.0,9.0,18.0,19.0,12.0,238.0,106.0,580.0606914091763,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.EndpointIteratorTest.testEmptyIterator,6.0,2.0,0.0,1.0,0.0,3,0.0,0,0.0,0.0,0.0,91.0,5.0,2.0,9.0,18.0,19.0,12.0,238.0,106.0,580.0606914091763,0,0,0,0.0,0.0,0
21,helios,com.spotify.helios.client.EndpointsTest.setup,5.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,179.0,13.0,5.0,12.0,13.0,18.0,12.0,748.0,165.0,1091.8714913657889,0,0,0,0.0,0.0,0
