idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.json,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.toml,3.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.toml,3.0,3.0,0.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.unclosed,5.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.keyValuePair,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.unspecified,3.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.singleLine,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.comment,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.bareKeys,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.quotedKeys,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.bareKeyNonEmpty,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.quotedKeyEmpty,4.0,2.0,0.75,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.dottedKeys,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.dottedKeysWhitespace,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.collision,5.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.collisionQuoted,5.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.keyMixed,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.collisionNested,5.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.outOfOrder,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.inOrder,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.numberDottedKey,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.stringBasic,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.multiLineBasic,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.multiLineEscapeNl,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.escapedQuotes,3.0,3.0,0.3333333333333333,0.0,0.0,0,0.0,0,2.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.missingQuotesEscape,5.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.literalStrings,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.multiLineLiteral,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.multiLineLiteralQuotes,3.0,3.0,0.3333333333333333,0.0,0.0,0,0.0,0,4.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
58,jackson-dataformats-text,com.fasterxml.jackson.dataformat.toml.ParserTest.integer,3.0,2.0,0.3333333333333333,0.0,0.0,0,0.0,0,0.0,0.0,0.0,474.0,0.0,2.0,16.0,69.0,103.0,87.0,937.0,305.0,2087.018401082719,0,0,0,0.0,0.0,0
