idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
2,as2-lib,com.helger.as2lib.CAS2InfoTest.testBasic,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,89.0,0.0,0.0,7.0,1.0,1.0,0.0,198.0,74.0,391.3317602713956,0,0,0,0.0,0.0,0
2,as2-lib,com.helger.as2lib.crypto.BCCryptoHelperTest.testCreateKeyStores,6.0,3.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,0.0,701.0,52.0,4.0,82.0,78.0,151.0,134.0,2086.0,484.0,3699.213759611388,0,0,0,0.0,0.0,0
2,as2-lib,com.helger.as2lib.crypto.BCCryptoHelperTest.testSignWithAllAlgorithms,14.0,4.0,0.2142857142857142,3.0,0.0,1,0.0,0,4.0,0.0,0.0,701.0,52.0,4.0,82.0,78.0,151.0,134.0,2086.0,484.0,3699.213759611388,0,0,0,0.0,0.0,0
2,as2-lib,com.helger.as2lib.crypto.BCCryptoHelperTest.testSignWithAllCTEs,14.0,4.0,0.2142857142857142,3.0,0.0,1,0.0,0,3.0,0.0,0.0,701.0,52.0,4.0,82.0,78.0,151.0,134.0,2086.0,484.0,3699.213759611388,0,0,0,0.0,0.0,0
2,as2-lib,com.helger.as2lib.crypto.BCCryptoHelperTest.testSign_Base64,15.0,3.0,0.2,4.0,0.0,1,0.0,0,2.0,0.0,0.0,701.0,52.0,4.0,82.0,78.0,151.0,134.0,2086.0,484.0,3699.213759611388,0,0,0,0.0,0.0,0
2,as2-lib,com.helger.as2lib.crypto.BCCryptoHelperTest.testSign_Binary,15.0,3.0,0.2,4.0,0.0,1,0.0,0,2.0,0.0,0.0,701.0,52.0,4.0,82.0,78.0,151.0,134.0,2086.0,484.0,3699.213759611388,0,0,0,0.0,0.0,0
2,as2-lib,com.helger.as2lib.crypto.BCCryptoHelperTest.testSign_QuotedPrintable,15.0,3.0,0.2,4.0,0.0,1,0.0,0,2.0,0.0,0.0,701.0,52.0,4.0,82.0,78.0,151.0,134.0,2086.0,484.0,3699.213759611388,0,0,0,0.0,0.0,0
2,as2-lib,com.helger.as2lib.crypto.BCCryptoHelperTest.testEncryptWithAllAlgorithms,10.0,3.0,0.2,1.0,0.0,1,0.0,0,1.0,0.0,0.0,701.0,52.0,4.0,82.0,78.0,151.0,134.0,2086.0,484.0,3699.213759611388,0,0,0,0.0,0.0,0
2,as2-lib,com.helger.as2lib.crypto.BCCryptoHelperTest.testEncryptWithAllCTEs,10.0,3.0,0.2,1.0,0.0,1,0.0,0,1.0,0.0,0.0,701.0,52.0,4.0,82.0,78.0,151.0,134.0,2086.0,484.0,3699.213759611388,0,0,0,0.0,0.0,0
2,as2-lib,com.helger.as2lib.crypto.BCCryptoHelperTest.testEncryptCTE_Base64,10.0,2.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,701.0,52.0,4.0,82.0,78.0,151.0,134.0,2086.0,484.0,3699.213759611388,0,0,0,0.0,0.0,0
