idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
72,wasp,com.alibaba.wasp.executor.TestExecutorService.testExecutorService,52.0,6.0,0.1538461538461538,9.0,0.0,7,0.0,0,8.0,3.0,0.0,391.0,32.0,2.0,15.0,31.0,48.0,35.0,1845.0,478.0,3594.672117994872,0,0,0,0.0,0.0,0
72,wasp,com.alibaba.wasp.executor.TestExecutorService.checkStatusDump,7.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,391.0,32.0,2.0,15.0,31.0,48.0,35.0,1845.0,478.0,3594.672117994872,0,0,0,0.0,0.0,0
72,wasp,com.alibaba.wasp.fserver.TestEntityGroup.setUpBeforeClass,8.0,3.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0.0,1795.0,1617.0,2.0,34.0,269.0,453.0,383.0,9428.0,1238.0,11329.481808901355,0,269,0,0.0,766.0,1
72,wasp,com.alibaba.wasp.fserver.TestEntityGroup.tearDownAfterClass,4.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1795.0,1617.0,2.0,34.0,269.0,453.0,383.0,9428.0,1238.0,11329.481808901355,0,269,0,0.0,766.0,1
72,wasp,com.alibaba.wasp.fserver.TestEntityGroup.print,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1795.0,1617.0,2.0,34.0,269.0,453.0,383.0,9428.0,1238.0,11329.481808901355,0,269,0,0.0,766.0,1
72,wasp,com.alibaba.wasp.fserver.TestEntityGroup.testMerge,41.0,4.0,0.024390243902439,1.0,0.0,12,0.0,0,3.0,0.0,0.0,1795.0,1617.0,2.0,34.0,269.0,453.0,383.0,9428.0,1238.0,11329.481808901355,0,269,0,0.0,766.0,1
72,wasp,com.alibaba.wasp.fserver.TestEntityGroup.testBasicSplit,64.0,5.0,0.015625,1.0,0.0,10,0.0,0,11.0,0.0,0.0,1795.0,1617.0,2.0,34.0,269.0,453.0,383.0,9428.0,1238.0,11329.481808901355,0,269,0,0.0,766.0,1
72,wasp,com.alibaba.wasp.fserver.TestEntityGroup.splitEntityGroup,28.0,5.0,0.0,0.0,0.0,2,0.0,0,1.0,0.0,0.0,1795.0,1617.0,2.0,34.0,269.0,453.0,383.0,9428.0,1238.0,11329.481808901355,0,269,0,0.0,766.0,1
72,wasp,com.alibaba.wasp.fserver.TestEntityGroup.testSplitEntityGroup,23.0,3.0,0.0434782608695652,1.0,0.0,4,0.0,0,1.0,0.0,0.0,1795.0,1617.0,2.0,34.0,269.0,453.0,383.0,9428.0,1238.0,11329.481808901355,0,269,0,0.0,766.0,1
72,wasp,com.alibaba.wasp.fserver.TestEntityGroup.openClosedEntityGroup,8.0,5.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1795.0,1617.0,2.0,34.0,269.0,453.0,383.0,9428.0,1238.0,11329.481808901355,0,269,0,0.0,766.0,1
72,wasp,com.alibaba.wasp.fserver.TestEntityGroup.initEntityGroup,11.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1795.0,1617.0,2.0,34.0,269.0,453.0,383.0,9428.0,1238.0,11329.481808901355,0,269,0,0.0,766.0,1
72,wasp,com.alibaba.wasp.fserver.TestEntityGroup.initEntityGroup,24.0,5.0,0.0,0.0,0.0,5,0.0,0,2.0,0.0,0.0,1795.0,1617.0,2.0,34.0,269.0,453.0,383.0,9428.0,1238.0,11329.481808901355,0,269,0,0.0,766.0,1
72,wasp,com.alibaba.wasp.fserver.TestEntityGroupInfo.testCreateEntityGroupInfoName,15.0,2.0,0.1333333333333333,1.0,0.0,4,0.0,0,0.0,0.0,0.0,932.0,689.0,3.0,18.0,153.0,165.0,115.0,3950.0,784.0,6492.673152589811,0,0,0,0.0,72.0,1
72,wasp,com.alibaba.wasp.fserver.TestEntityGroupInfo.testContainsRange,18.0,3.0,0.3333333333333333,0.0,0.0,3,0.0,0,0.0,0.0,0.0,932.0,689.0,3.0,18.0,153.0,165.0,115.0,3950.0,784.0,6492.673152589811,0,0,0,0.0,72.0,1
72,wasp,com.alibaba.wasp.fserver.TestEntityGroupInfo.testLastEntityGroupCompare,7.0,1.0,0.0,1.0,0.0,3,0.0,0,0.0,0.0,0.0,932.0,689.0,3.0,18.0,153.0,165.0,115.0,3950.0,784.0,6492.673152589811,0,0,0,0.0,72.0,1
