idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.constructor_usesAppIdentityService,9.0,2.0,0.1111111111111111,2.0,0.0,1,0.0,0,0.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.refreshAccessToken_sameAs,10.0,2.0,0.1,2.0,0.0,2,0.0,0,0.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.getAccount_sameAs,6.0,2.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.sign_sameAs,7.0,2.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.createScoped_clonesWithScopes,20.0,3.0,0.2,5.0,0.0,3,0.0,0,0.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.equals_true,9.0,2.0,0.2222222222222222,3.0,0.0,2,0.0,0,0.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.equals_false_scopes,9.0,2.0,0.1111111111111111,2.0,0.0,2,0.0,0,0.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.toString_containsFields,7.0,3.0,0.0,1.0,0.0,2,1.0,0,1.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.hashCode_equals,7.0,2.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.serialize,9.0,2.0,0.2222222222222222,3.0,0.0,3,1.0,0,0.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.assertContainsBearerToken,15.0,4.0,0.2666666666666666,2.0,0.0,1,0.0,0,2.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.warnsDefaultCredentials,12.0,2.0,0.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.warnsDefaultCredentialsWithTransport,17.0,3.0,0.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,1
42,google-auth-library-java,com.google.auth.appengine.AppEngineCredentialsTest.create,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,207.0,21.0,1.0,16.0,34.0,37.0,23.0,626.0,196.0,1262.1126727356193,0,0,0,0.0,0.0,0
