idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.buildingFromFixedLengthByteArrayIndexedListTest,14.0,3.0,0.2142857142857142,2.0,0.0,2,0.0,0,1.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.buildingFromFixedLengthByteArrayIndexedListTestLongUnsafe,15.0,3.0,0.2,2.0,0.0,3,0.0,0,1.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.buildingFromFixedLengthByteArrayIndexedListTestIntUnsafe,15.0,3.0,0.2,2.0,0.0,3,0.0,0,1.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.buildingFromFixedLengthByteArrayIndexedListTestShortUnsafe,15.0,3.0,0.2,2.0,0.0,3,0.0,0,1.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.buildingFromFixedLengthByteArrayIndexedListTestCharUnsafe,15.0,3.0,0.2,2.0,0.0,3,0.0,0,1.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.buildingFromFixedLengthByteArrayIndexedListTestByteUnsafe,15.0,3.0,0.2,2.0,0.0,3,0.0,0,1.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.prepareDataFromFixedLengthByteArrayIndexedList,7.0,3.0,0.1428571428571428,1.0,2.0,1,0.0,0,0.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.buildingFromVariableLengthByteArrayIndexedListTest,13.0,3.0,0.0769230769230769,1.0,0.0,2,0.0,0,1.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.buildingFromVariableLengthByteArrayIndexedListTestLongUnsafe,14.0,3.0,0.0714285714285714,1.0,0.0,3,0.0,0,1.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.buildingFromVariableLengthByteArrayIndexedListTestIntUnsafe,14.0,3.0,0.0714285714285714,1.0,0.0,3,0.0,0,1.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.buildingFromVariableLengthByteArrayIndexedListTestShortUnsafe,14.0,3.0,0.0714285714285714,1.0,0.0,3,0.0,0,1.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.buildingFromVariableLengthByteArrayIndexedListTestCharUnsafe,14.0,3.0,0.0714285714285714,1.0,0.0,3,0.0,0,1.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.buildingFromVariableLengthByteArrayIndexedListTestByteUnsafe,14.0,3.0,0.0714285714285714,1.0,0.0,3,0.0,0,1.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArrayIndexedListTest.prepareDataFromVariableLengthByteArrayIndexedLength,7.0,3.0,0.1428571428571428,1.0,2.0,1,0.0,0,0.0,0.0,0.0,38.0,21.0,0.0,3.0,7.0,7.0,0.0,62.0,32.0,132.06830032144293,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArraySortedSetTest.buildingFromFixedLengthByteArraySortedSetTest,15.0,3.0,0.0666666666666666,2.0,0.0,2,0.0,0,1.0,0.0,0.0,81.0,45.0,0.0,3.0,13.0,10.0,0.0,263.0,83.0,462.48878467075446,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArraySortedSetTest.buildingFromFixedLengthByteArraySortedSetTestLongUnsafe,16.0,3.0,0.0625,2.0,0.0,3,0.0,0,1.0,0.0,0.0,81.0,45.0,0.0,3.0,13.0,10.0,0.0,263.0,83.0,462.48878467075446,0,0,0,0.0,0.0,0
94,yoctodb,com.yandex.yoctodb.util.immutable.ByteArraySortedSetTest.buildingFromFixedLengthByteArraySortedSetTestIntUnsafe,16.0,3.0,0.0625,2.0,0.0,3,0.0,0,1.0,0.0,0.0,81.0,45.0,0.0,3.0,13.0,10.0,0.0,263.0,83.0,462.48878467075446,0,0,0,0.0,0.0,0
