idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
18,cloud-slang,io.cloudslang.lang.api.SlangImplTest.init,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,234.0,77.0,3.0,26.0,45.0,61.0,46.0,847.0,175.0,1179.7976215641097,0,0,0,0.0,0.0,0
18,cloud-slang,io.cloudslang.lang.api.SlangImplTest.testExtractMetadata,7.0,3.0,0.1428571428571428,1.0,4.0,1,0.0,0,1.0,0.0,0.0,234.0,77.0,3.0,26.0,45.0,61.0,46.0,847.0,175.0,1179.7976215641097,0,0,0,0.0,0.0,0
18,cloud-slang,io.cloudslang.lang.api.SlangImplTest.testExtractMetadataNoFilePath,3.0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,0.0,234.0,77.0,3.0,26.0,45.0,61.0,46.0,847.0,175.0,1179.7976215641097,0,0,0,0.0,0.0,0
18,cloud-slang,io.cloudslang.lang.api.SlangImplTest.testCompile,7.0,3.0,0.1428571428571428,1.0,4.0,3,0.0,0,5.0,0.0,0.0,234.0,77.0,3.0,26.0,45.0,61.0,46.0,847.0,175.0,1179.7976215641097,0,0,0,0.0,0.0,0
18,cloud-slang,io.cloudslang.lang.api.SlangImplTest.testCompileWithNoFilePath,3.0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,0.0,234.0,77.0,3.0,26.0,45.0,61.0,46.0,847.0,175.0,1179.7976215641097,0,0,0,0.0,0.0,0
18,cloud-slang,io.cloudslang.lang.api.SlangImplTest.testCompileWithCorruptedFilePath,3.0,1.0,0.0,0.0,3.0,3,0.0,0,0.0,0.0,0.0,234.0,77.0,3.0,26.0,45.0,61.0,46.0,847.0,175.0,1179.7976215641097,0,0,0,0.0,0.0,0
18,cloud-slang,io.cloudslang.lang.api.SlangImplTest.testCompileWithNullDependencies,7.0,3.0,0.1428571428571428,1.0,4.0,3,0.0,0,5.0,0.0,0.0,234.0,77.0,3.0,26.0,45.0,61.0,46.0,847.0,175.0,1179.7976215641097,0,0,0,0.0,0.0,0
18,cloud-slang,io.cloudslang.lang.api.SlangImplTest.testCompileWithDependencies,13.0,3.0,0.0769230769230769,1.0,16.0,3,0.0,1,5.0,0.0,0.0,234.0,77.0,3.0,26.0,45.0,61.0,46.0,847.0,175.0,1179.7976215641097,0,0,0,0.0,0.0,0
18,cloud-slang,io.cloudslang.lang.api.SlangImplTest.testCompileOperationWithException,5.0,2.0,0.0,0.0,3.0,3,0.0,0,0.0,0.0,0.0,234.0,77.0,3.0,26.0,45.0,61.0,46.0,847.0,175.0,1179.7976215641097,0,0,0,0.0,0.0,0
18,cloud-slang,io.cloudslang.lang.api.SlangImplTest.testRun,12.0,3.0,0.5833333333333334,4.0,0.0,1,0.0,0,3.0,0.0,0.0,234.0,77.0,3.0,26.0,45.0,61.0,46.0,847.0,175.0,1179.7976215641097,0,0,0,0.0,0.0,0
18,cloud-slang,io.cloudslang.lang.api.SlangImplTest.testRunWithNullInputs,4.0,2.0,0.25,1.0,0.0,1,0.0,0,1.0,0.0,0.0,234.0,77.0,3.0,26.0,45.0,61.0,46.0,847.0,175.0,1179.7976215641097,0,0,0,0.0,0.0,0
