idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.setup,5.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesListLiterals,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesImmutableListLiterals,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.testTuplesAreImmutable,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itCanCompareStrings,5.0,1.0,0.2,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesUntrimmedExprs,6.0,1.0,0.1666666666666666,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesMathVals,6.0,1.0,0.1666666666666666,1.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesListVal,5.0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesListStringNegative,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesListStringNextToLast,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesListStringNegativeIndicatingFirst,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesListStringNegativeZero,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesListStringNegativeOutOfBounds,5.0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesDictValWithBracket,8.0,1.0,0.125,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesDictValWithDotParam,8.0,1.0,0.125,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesMapValOnCustomObject,10.0,1.0,0.3,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesOtherMethodsOnCustomMapObject,10.0,1.0,0.2,1.0,0.0,0,1.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesInnerDictVal,9.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itResolvesInnerListVal,8.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itRecordsFilterNames,5.0,1.0,0.2,1.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.callCustomListProperty,6.0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.complexInWithOrCondition,7.0,1.0,0.2857142857142857,0.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.unknownProperty,12.0,1.0,0.4166666666666667,4.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.syntaxError,8.0,1.0,0.375,3.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itWrapsDates,6.0,1.0,0.1666666666666666,1.0,0.0,0,1.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.blackListedProperties,9.0,1.0,0.3333333333333333,2.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itWillNotReturnClassObjectProperties,5.0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.blackListedMethods,7.0,1.0,0.1428571428571428,1.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itWillNotReturnClassObjects,7.0,1.0,0.1428571428571428,1.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itBlocksDisabledTags,11.0,1.0,0.2727272727272727,2.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itBlocksDisabledTagsInIncludes,12.0,2.0,0.25,2.0,0.0,0,0.0,0,1.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itBlocksDisabledFilters,11.0,1.0,0.2727272727272727,2.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itBlocksDisabledFunctions,13.0,2.0,0.3076923076923077,2.0,0.0,0,0.0,0,2.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itBlocksDisabledExpTests,11.0,2.0,0.2727272727272727,2.0,0.0,0,0.0,0,4.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.itStoresResolvedFunctions,8.0,2.0,0.125,0.0,0.0,0,0.0,0,2.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.presentOptionalProperty,5.0,1.0,0.2,1.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.emptyOptionalProperty,5.0,1.0,0.2,1.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.presentNestedOptionalProperty,5.0,1.0,0.2,1.0,0.0,0,1.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.emptyNestedOptionalProperty,5.0,1.0,0.2,1.0,0.0,0,0.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
29,jinjava,com.hubspot.jinjava.el.ExpressionResolverTest.presentNestedNestedOptionalProperty,5.0,1.0,0.2,1.0,0.0,0,1.0,0,0.0,0.0,0.0,292.0,4.0,0.0,30.0,14.0,19.0,14.0,304.0,116.0,663.1752133631218,0,0,0,0.0,0.0,0
