idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
64,pulsar,org.apache.bookkeeper.mledger.impl.EntryCacheManagerTest.setup,9.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,246.0,23.0,0.0,22.0,19.0,28.0,18.0,614.0,155.0,995.099213862807,0,0,0,0.0,0.0,0
64,pulsar,org.apache.bookkeeper.mledger.impl.EntryCacheManagerTest.simple,43.0,2.0,0.5116279069767442,23.0,0.0,4,0.0,0,0.0,1.0,0.0,246.0,23.0,0.0,22.0,19.0,28.0,18.0,614.0,155.0,995.099213862807,0,0,0,0.0,0.0,0
64,pulsar,org.apache.bookkeeper.mledger.impl.EntryCacheManagerTest.doubleInsert,15.0,2.0,0.4,7.0,0.0,3,0.0,0,0.0,0.0,0.0,246.0,23.0,0.0,22.0,19.0,28.0,18.0,614.0,155.0,995.099213862807,0,0,0,0.0,0.0,0
64,pulsar,org.apache.bookkeeper.mledger.impl.EntryCacheManagerTest.cacheDisabled,27.0,2.0,0.4074074074074074,12.0,0.0,3,0.0,0,0.0,0.0,0.0,246.0,23.0,0.0,22.0,19.0,28.0,18.0,614.0,155.0,995.099213862807,0,0,0,0.0,0.0,0
64,pulsar,org.apache.bookkeeper.mledger.impl.EntryCacheManagerTest.verifyNoCacheIfNoConsumer,21.0,4.0,0.3333333333333333,8.0,0.0,1,0.0,0,2.0,0.0,0.0,246.0,23.0,0.0,22.0,19.0,28.0,18.0,614.0,155.0,995.099213862807,0,0,0,0.0,0.0,0
64,pulsar,org.apache.bookkeeper.mledger.impl.EntryCacheManagerTest.verifyHitsMisses,2.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,246.0,23.0,0.0,22.0,19.0,28.0,18.0,614.0,155.0,995.099213862807,0,0,0,0.0,0.0,0
64,pulsar,org.apache.bookkeeper.mledger.impl.EntryCacheManagerTest.verifyTimeBasedEviction,24.0,3.0,0.125,4.0,0.0,2,0.0,0,1.0,1.0,0.0,246.0,23.0,0.0,22.0,19.0,28.0,18.0,614.0,155.0,995.099213862807,0,0,0,0.0,0.0,0
64,pulsar,org.apache.bookkeeper.mledger.impl.EntryCacheTest.setUp,7.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,124.0,45.0,0.0,4.0,18.0,10.0,0.0,452.0,168.0,1027.098606211815,0,0,0,0.0,0.0,0
64,pulsar,org.apache.bookkeeper.mledger.impl.EntryCacheTest.testRead,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,124.0,45.0,0.0,4.0,18.0,10.0,0.0,452.0,168.0,1027.098606211815,0,0,0,0.0,0.0,0
64,pulsar,org.apache.bookkeeper.mledger.impl.EntryCacheTest.testReadMissingBefore,22.0,3.0,0.0454545454545454,1.0,0.0,3,0.0,0,2.0,0.0,0.0,124.0,45.0,0.0,4.0,18.0,10.0,0.0,452.0,168.0,1027.098606211815,0,0,0,0.0,0.0,0
