idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
88,tribuo,org.tribuo.anomaly.liblinear.LibLinearAnomalyTrainerTest.gaussianDataTest,20.0,1.0,0.15,4.0,0.0,0,0.0,0,0.0,0.0,0.0,162.0,24.0,7.0,21.0,23.0,19.0,10.0,661.0,266.0,1727.3385214005484,0,0,0,0.0,0.0,0
88,tribuo,org.tribuo.anomaly.libsvm.LibSVMAnomalyTrainerTest.gaussianDataTest,18.0,1.0,0.1111111111111111,3.0,0.0,1,0.0,0,0.0,0.0,0.0,164.0,36.0,0.0,24.0,27.0,26.0,17.0,649.0,270.0,1748.3668335101045,0,0,0,0.0,0.0,0
88,tribuo,org.tribuo.classification.TestLabelEvaluationUtil.testPRC,9.0,1.0,0.3333333333333333,4.0,0.0,1,0.0,0,0.0,0.0,0.0,268.0,15.0,0.0,6.0,21.0,24.0,18.0,1305.0,300.0,2152.187495927038,0,0,0,0.0,0.0,0
88,tribuo,org.tribuo.classification.TestLabelEvaluationUtil.testPRCConstantData,7.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,268.0,15.0,0.0,6.0,21.0,24.0,18.0,1305.0,300.0,2152.187495927038,0,0,0,0.0,0.0,0
88,tribuo,org.tribuo.classification.TestLabelEvaluationUtil.testPRCToyData,44.0,1.0,0.3863636363636363,18.0,0.0,2,0.0,0,0.0,0.0,0.0,268.0,15.0,0.0,6.0,21.0,24.0,18.0,1305.0,300.0,2152.187495927038,0,0,0,0.0,0.0,0
88,tribuo,org.tribuo.classification.TestLabelEvaluationUtil.testROCIncreasing,11.0,3.0,0.0909090909090909,2.0,0.0,1,0.0,0,5.0,0.0,0.0,268.0,15.0,0.0,6.0,21.0,24.0,18.0,1305.0,300.0,2152.187495927038,0,0,0,0.0,0.0,0
88,tribuo,org.tribuo.classification.TestLabelEvaluationUtil.testAUCToyData,41.0,1.0,0.3414634146341463,15.0,0.0,1,0.0,0,0.0,0.0,0.0,268.0,15.0,0.0,6.0,21.0,24.0,18.0,1305.0,300.0,2152.187495927038,0,0,0,0.0,0.0,0
88,tribuo,org.tribuo.classification.TestLabelEvaluationUtil.testROCExample,10.0,1.0,0.3,4.0,0.0,1,0.0,0,0.0,0.0,0.0,268.0,15.0,0.0,6.0,21.0,24.0,18.0,1305.0,300.0,2152.187495927038,0,0,0,0.0,0.0,0
88,tribuo,org.tribuo.classification.ensemble.VotingCombinerTest.pmdDataset,10.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,201.0,21.0,0.0,17.0,20.0,39.0,32.0,807.0,214.0,1432.371265009769,0,0,0,0.0,0.0,0
88,tribuo,org.tribuo.classification.ensemble.VotingCombinerTest.ppdDataset,10.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,201.0,21.0,0.0,17.0,20.0,39.0,32.0,807.0,214.0,1432.371265009769,0,0,0,0.0,0.0,0
