idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.assets.AssetsBundleTest.setUp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,156.0,0.0,1.0,7.0,24.0,20.0,8.0,908.0,186.0,1266.8914544198406,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.assets.AssetsBundleTest.hasADefaultPath,7.0,1.0,0.4285714285714285,0.0,1.0,2,0.0,0,0.0,0.0,0.0,156.0,0.0,1.0,7.0,24.0,20.0,8.0,908.0,186.0,1266.8914544198406,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.assets.AssetsBundleTest.canHaveCustomPaths,7.0,1.0,0.4285714285714285,0.0,1.0,2,0.0,0,0.0,0.0,0.0,156.0,0.0,1.0,7.0,24.0,20.0,8.0,908.0,186.0,1266.8914544198406,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.assets.AssetsBundleTest.canHaveDifferentUriAndResourcePaths,7.0,2.0,0.4285714285714285,0.0,1.0,2,0.0,0,1.0,0.0,0.0,156.0,0.0,1.0,7.0,24.0,20.0,8.0,908.0,186.0,1266.8914544198406,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.assets.AssetsBundleTest.canSupportDifferentAssetsBundleName,12.0,2.0,0.5833333333333334,0.0,2.0,2,0.0,0,1.0,0.0,0.0,156.0,0.0,1.0,7.0,24.0,20.0,8.0,908.0,186.0,1266.8914544198406,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.assets.AssetsBundleTest.canHaveDifferentUriAndResourcePathsAndIndexFilename,7.0,2.0,0.4285714285714285,0.0,2.0,2,0.0,0,1.0,0.0,0.0,156.0,0.0,1.0,7.0,24.0,20.0,8.0,908.0,186.0,1266.8914544198406,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.assets.AssetsBundleTest.canHaveDifferentDefaultMediaType,8.0,2.0,0.5,0.0,1.0,3,0.0,0,1.0,0.0,0.0,156.0,0.0,1.0,7.0,24.0,20.0,8.0,908.0,186.0,1266.8914544198406,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.assets.AssetsBundleTest.normalize,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,156.0,0.0,1.0,7.0,24.0,20.0,8.0,908.0,186.0,1266.8914544198406,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.assets.AssetsBundleTest.runBundle,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,156.0,0.0,1.0,7.0,24.0,20.0,8.0,908.0,186.0,1266.8914544198406,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.assets.AssetsBundleTest.runBundle,11.0,3.0,0.0,0.0,0.0,1,0.0,0,4.0,0.0,0.0,156.0,0.0,1.0,7.0,24.0,20.0,8.0,908.0,186.0,1266.8914544198406,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.AuthFilterTest.isSecureShouldStayTheSame,5.0,2.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,174.0,8.0,1.0,12.0,14.0,14.0,9.0,861.0,199.0,1344.8608063811184,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthenticatorTest.setUp,4.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,174.0,3.0,4.0,16.0,19.0,27.0,17.0,611.0,170.0,1090.566483059171,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthenticatorTest.cachesTheFirstReturnedPrincipal,5.0,3.0,0.2,0.0,0.0,1,0.0,0,1.0,0.0,0.0,174.0,3.0,4.0,16.0,19.0,27.0,17.0,611.0,170.0,1090.566483059171,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthenticatorTest.invalidatesSingleCredentials,6.0,3.0,0.0,0.0,0.0,2,0.0,0,1.0,0.0,0.0,174.0,3.0,4.0,16.0,19.0,27.0,17.0,611.0,170.0,1090.566483059171,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthenticatorTest.invalidatesSetsOfCredentials,6.0,3.0,0.0,0.0,0.0,4,0.0,0,1.0,0.0,0.0,174.0,3.0,4.0,16.0,19.0,27.0,17.0,611.0,170.0,1090.566483059171,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthenticatorTest.invalidatesCredentialsMatchingGivenPredicate,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,174.0,3.0,4.0,16.0,19.0,27.0,17.0,611.0,170.0,1090.566483059171,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthenticatorTest.invalidatesAllCredentials,6.0,3.0,0.0,0.0,0.0,4,0.0,0,1.0,0.0,0.0,174.0,3.0,4.0,16.0,19.0,27.0,17.0,611.0,170.0,1090.566483059171,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthenticatorTest.calculatesTheSizeOfTheCache,4.0,2.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,0.0,174.0,3.0,4.0,16.0,19.0,27.0,17.0,611.0,170.0,1090.566483059171,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthenticatorTest.calculatesCacheStats,5.0,2.0,0.2,2.0,0.0,3,0.0,0,0.0,0.0,0.0,174.0,3.0,4.0,16.0,19.0,27.0,17.0,611.0,170.0,1090.566483059171,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthenticatorTest.shouldNotCacheAbsentPrincipals,6.0,3.0,0.1666666666666666,1.0,0.0,2,0.0,0,1.0,0.0,0.0,174.0,3.0,4.0,16.0,19.0,27.0,17.0,611.0,170.0,1090.566483059171,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthenticatorTest.shouldPropagateAuthenticationException,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,174.0,3.0,4.0,16.0,19.0,27.0,17.0,611.0,170.0,1090.566483059171,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthenticatorTest.shouldPropagateRuntimeException,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,174.0,3.0,4.0,16.0,19.0,27.0,17.0,611.0,170.0,1090.566483059171,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthenticatorTest.cachesTheNegativeResultIfSpecified,2.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,174.0,3.0,4.0,16.0,19.0,27.0,17.0,611.0,170.0,1090.566483059171,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthorizerTest.setUp,3.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,187.0,35.0,3.0,18.0,23.0,20.0,9.0,582.0,177.0,1126.8652692484643,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthorizerTest.cachesTheFirstReturnedPrincipal,5.0,3.0,0.2,2.0,0.0,2,0.0,0,1.0,0.0,0.0,187.0,35.0,3.0,18.0,23.0,20.0,9.0,582.0,177.0,1126.8652692484643,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthorizerTest.respectsTheCacheConfiguration,11.0,3.0,0.0,0.0,0.0,2,0.0,0,3.0,0.0,0.0,187.0,35.0,3.0,18.0,23.0,20.0,9.0,582.0,177.0,1126.8652692484643,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthorizerTest.invalidatesPrincipalAndRole,6.0,3.0,0.0,0.0,0.0,4,0.0,0,1.0,0.0,0.0,187.0,35.0,3.0,18.0,23.0,20.0,9.0,582.0,177.0,1126.8652692484643,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthorizerTest.invalidatesSinglePrincipal,6.0,3.0,0.0,0.0,0.0,4,0.0,0,1.0,0.0,0.0,187.0,35.0,3.0,18.0,23.0,20.0,9.0,582.0,177.0,1126.8652692484643,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthorizerTest.invalidatesSetsofPrincipals,9.0,3.0,0.0,0.0,0.0,5,0.0,0,2.0,0.0,0.0,187.0,35.0,3.0,18.0,23.0,20.0,9.0,582.0,177.0,1126.8652692484643,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthorizerTest.invalidatesPrincipalsMatchingGivenPredicate,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,187.0,35.0,3.0,18.0,23.0,20.0,9.0,582.0,177.0,1126.8652692484643,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthorizerTest.invalidatesAllPrincipals,9.0,3.0,0.0,0.0,0.0,5,0.0,0,2.0,0.0,0.0,187.0,35.0,3.0,18.0,23.0,20.0,9.0,582.0,177.0,1126.8652692484643,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthorizerTest.calculatesTheSizeOfTheCache,7.0,2.0,0.2857142857142857,3.0,0.0,6,0.0,0,0.0,0.0,0.0,187.0,35.0,3.0,18.0,23.0,20.0,9.0,582.0,177.0,1126.8652692484643,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthorizerTest.calculatesCacheStats,6.0,2.0,0.3333333333333333,3.0,0.0,4,0.0,0,0.0,0.0,0.0,187.0,35.0,3.0,18.0,23.0,20.0,9.0,582.0,177.0,1126.8652692484643,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.CachingAuthorizerTest.shouldPropagateRuntimeException,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,187.0,35.0,3.0,18.0,23.0,20.0,9.0,582.0,177.0,1126.8652692484643,0,0,0,0.0,0.0,0
29,dropwizard(cf2230d3bad462c5242c1b9bf968dfa2537b081d),io.dropwizard.auth.basic.BasicCredentialsTest.hasAUsername,3.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,66.0,0.0,2.0,2.0,13.0,10.0,4.0,220.0,80.0,431.490203708189,0,0,0,0.0,0.0,0
