idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
72,recast4j,org.recast4j.detour.NavMeshBuilderTest.setUp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,618.0,13.0,1.0,6.0,28.0,27.0,21.0,2173.0,490.0,3765.0933503256506,0,0,0,0.0,0.0,0
72,recast4j,org.recast4j.detour.NavMeshBuilderTest.testBVTree,29.0,2.0,0.7586206896551724,23.0,0.0,0,0.0,0,2.0,0.0,0.0,618.0,13.0,1.0,6.0,28.0,27.0,21.0,2173.0,490.0,3765.0933503256506,0,0,0,0.0,0.0,0
72,recast4j,org.recast4j.detour.io.MeshSetReaderTest.testNavmesh,23.0,2.0,0.6086956521739131,15.0,0.0,3,0.0,0,0.0,0.0,0.0,110.0,15.0,5.0,9.0,22.0,24.0,18.0,481.0,124.0,765.8075414931144,0,0,0,0.0,0.0,0
72,recast4j,org.recast4j.detour.io.MeshSetReaderTest.testDungeon,23.0,2.0,0.6086956521739131,15.0,0.0,3,0.0,0,0.0,0.0,0.0,110.0,15.0,5.0,9.0,22.0,24.0,18.0,481.0,124.0,765.8075414931144,0,0,0,0.0,0.0,0
72,recast4j,org.recast4j.detour.io.MeshSetReaderTest.testDungeon32Bit,23.0,2.0,0.6086956521739131,15.0,0.0,2,0.0,0,0.0,0.0,0.0,110.0,15.0,5.0,9.0,22.0,24.0,18.0,481.0,124.0,765.8075414931144,0,0,0,0.0,0.0,0
72,recast4j,org.recast4j.detour.extras.unity.astar.UnityAStarPathfindingImporterTest.test_v4_0_6,9.0,2.0,0.1111111111111111,2.0,0.0,0,0.0,0,0.0,0.0,0.0,82.0,0.0,0.0,6.0,5.0,8.0,7.0,398.0,159.0,951.8458688402256,0,0,1,0.0,0.0,0
72,recast4j,org.recast4j.detour.extras.unity.astar.UnityAStarPathfindingImporterTest.test_v4_1_16,9.0,2.0,0.1111111111111111,2.0,0.0,0,0.0,0,0.0,0.0,0.0,82.0,0.0,0.0,6.0,5.0,8.0,7.0,398.0,159.0,951.8458688402256,0,0,1,0.0,0.0,0
72,recast4j,org.recast4j.detour.extras.unity.astar.UnityAStarPathfindingImporterTest.testBoundsTree,14.0,2.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,82.0,0.0,0.0,6.0,5.0,8.0,7.0,398.0,159.0,951.8458688402256,0,0,1,0.0,0.0,0
72,recast4j,org.recast4j.detour.extras.unity.astar.UnityAStarPathfindingImporterTest.loadNavMesh,5.0,3.0,0.0,0.0,2.0,1,0.0,0,0.0,0.0,0.0,82.0,0.0,0.0,6.0,5.0,8.0,7.0,398.0,159.0,951.8458688402256,0,0,1,0.0,0.0,0
72,recast4j,org.recast4j.detour.extras.unity.astar.UnityAStarPathfindingImporterTest.findPath,6.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,82.0,0.0,0.0,6.0,5.0,8.0,7.0,398.0,159.0,951.8458688402256,0,0,1,0.0,0.0,0
