idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
81,semanticvectors,pitt.search.semanticvectors.CompareTermsTest.testCompareTermsOrthographic,16.0,2.0,0.25,4.0,0.0,1,0.0,0,0.0,0.0,0.0,194.0,3.0,2.0,8.0,12.0,30.0,27.0,779.0,252.0,1677.8187835594283,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.CompareTermsTest.testCompareTermsComplexOrthographic,11.0,2.0,0.1818181818181818,3.0,0.0,1,0.0,0,0.0,0.0,0.0,194.0,3.0,2.0,8.0,12.0,30.0,27.0,779.0,252.0,1677.8187835594283,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.CompareTermsTest.testCompareTermsComplexFlatOrthographic,5.0,2.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,194.0,3.0,2.0,8.0,12.0,30.0,27.0,779.0,252.0,1677.8187835594283,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.CompoundVectorBuilderTest.createVectorStore,8.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,618.0,0.0,2.0,17.0,70.0,156.0,141.0,3169.0,541.0,4361.093705592788,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.CompoundVectorBuilderTest.createNormalizedVectorStore,10.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,618.0,0.0,2.0,17.0,70.0,156.0,141.0,3169.0,541.0,4361.093705592788,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.CompoundVectorBuilderTest.testGetAdditiveQueryVector,11.0,1.0,0.4545454545454545,3.0,0.0,2,0.0,0,0.0,0.0,0.0,618.0,0.0,2.0,17.0,70.0,156.0,141.0,3169.0,541.0,4361.093705592788,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.CompoundVectorBuilderTest.testGetNegatedQueryVector,11.0,1.0,0.1818181818181818,0.0,0.0,2,0.0,0,0.0,0.0,0.0,618.0,0.0,2.0,17.0,70.0,156.0,141.0,3169.0,541.0,4361.093705592788,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.ElementalVectorStoreTest.testRandomElementalStores,11.0,2.0,0.1818181818181818,3.0,0.0,2,0.0,0,1.0,0.0,0.0,122.0,0.0,1.0,4.0,15.0,16.0,11.0,174.0,111.0,572.6551382128127,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.FlagConfigTest.testParseCommandLineFlags,10.0,1.0,0.4,3.0,0.0,4,0.0,0,0.0,0.0,0.0,523.0,2044.0,1.0,16.0,165.0,104.0,39.0,3621.0,810.0,6637.549462910169,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.FlagConfigTest.testTwoDifferentFlagConfigs,6.0,2.0,0.1666666666666666,2.0,0.0,2,0.0,0,1.0,0.0,0.0,523.0,2044.0,1.0,16.0,165.0,104.0,39.0,3621.0,810.0,6637.549462910169,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.FlagConfigTest.testParseEnumFlag,11.0,2.0,0.0,2.0,0.0,2,0.0,0,0.0,0.0,0.0,523.0,2044.0,1.0,16.0,165.0,104.0,39.0,3621.0,810.0,6637.549462910169,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.FlagConfigTest.testParseFlagsFromString,5.0,1.0,0.2,2.0,0.0,3,0.0,0,0.0,0.0,0.0,523.0,2044.0,1.0,16.0,165.0,104.0,39.0,3621.0,810.0,6637.549462910169,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.FlagConfigTest.testParseStringListFlag,10.0,1.0,0.2,2.0,0.0,2,0.0,0,0.0,0.0,0.0,523.0,2044.0,1.0,16.0,165.0,104.0,39.0,3621.0,810.0,6637.549462910169,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.FlagConfigTest.testThrowsUnrecognizedFlag,10.0,2.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,523.0,2044.0,1.0,16.0,165.0,104.0,39.0,3621.0,810.0,6637.549462910169,0,0,0,0.0,0.0,0
81,semanticvectors,pitt.search.semanticvectors.FlagConfigTest.testThrowsUnrecognizedValue,17.0,2.0,0.0,2.0,0.0,1,0.0,0,0.0,0.0,0.0,523.0,2044.0,1.0,16.0,165.0,104.0,39.0,3621.0,810.0,6637.549462910169,0,0,0,0.0,0.0,0
