idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.setUp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsInOneIsOne,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsInTwoIsOne,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsInThreeIsTwo,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsInSevenIsThree,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsIn1990IsSeven,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsInOneIsOneBasedOnBinaryOperator,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsInTwoIsOneBasedOnBinaryOperator,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsInThreeIsTwoBasedOnBinaryOperator,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsInSevenIsThreeBasedOnBinaryOperator,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsInNegativeSevenIsThreeBasedOnBinaryOperator,8.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsInZero,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsInZeroKernighanMethod,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsInNegativeIntegerKernighanMethod,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem1.BitsCounterTest.numberOfBitsKernighanMethod,3.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,12.0,5.0,2.0,558.0,215.0,1359.7371769119818,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.setUp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldNotAcceptNullArraysBasedOnSet,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldSupportEmptyArraysBasedOnSet,5.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldReturnAnArrayWithJustOneElementIfInputJustContainsOneElementBasedOnSet,6.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldSupportArraysWithoutDuplicatedElementsBasedOnSet,5.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldReturnAnArrayWithJustOneElementIfTheArrayIsFullOfTheSameElementBasedOnSet,5.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldRemoveDuplicatesIfTheInputIsSortedBasedOnSet,5.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldRemoveDuplicatesIfTheInputIsNotSortedBasedOnSet,5.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldNotAcceptNullArraysSorting,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldSupportEmptyArraysSorting,5.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldReturnAnArrayWithJustOneElementIfInputJustContainsOneElementSorting,6.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldSupportArraysWithoutDuplicatedElementsSorting,5.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldReturnAnArrayWithJustOneElementIfTheArrayIsFullOfTheSameElementSorting,5.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldRemoveDuplicatesIfTheInputIsSortedSorting,5.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.shouldRemoveDuplicatesIfTheInputIsNotSortedSorting,5.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem10.RemoveDuplicatesTest.containsUniqueElements,9.0,4.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0.0,86.0,3.0,0.0,6.0,10.0,14.0,11.0,391.0,173.0,1032.5864078774682,0,0,0,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem11.IntToStringTest.setUp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,6.0,5.0,4.0,217.0,107.0,575.6490168288292,0,0,1,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem11.IntToStringTest.shouldTransformZero,3.0,2.0,0.0,0.0,0.0,1,1.0,0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,6.0,5.0,4.0,217.0,107.0,575.6490168288292,0,0,1,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem11.IntToStringTest.shouldTransformPositiveIntegersWithJustOneDigit,3.0,2.0,0.0,0.0,0.0,1,1.0,0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,6.0,5.0,4.0,217.0,107.0,575.6490168288292,0,0,1,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem11.IntToStringTest.shouldTransformNegativeIntegersWithJustOneDigit,3.0,2.0,0.0,0.0,0.0,1,1.0,0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,6.0,5.0,4.0,217.0,107.0,575.6490168288292,0,0,1,0.0,0.0,0
1,Algorithms,com.github.pedrovgs.problem11.IntToStringTest.shouldTransformPositiveIntegersWithMoreThanOneDigits,3.0,2.0,0.0,0.0,0.0,1,1.0,0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,6.0,5.0,4.0,217.0,107.0,575.6490168288292,0,0,1,0.0,0.0,0
