idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
36,jung,edu.uci.ics.jung.algorithms.cluster.TestBicomponentClusterer.suite,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,146.0,1.0,0.0,10.0,11.0,24.0,21.0,951.0,343.0,2352.127323453069,0,0,0,0.0,0.0,0
36,jung,edu.uci.ics.jung.algorithms.cluster.TestBicomponentClusterer.setUp,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,146.0,1.0,0.0,10.0,11.0,24.0,21.0,951.0,343.0,2352.127323453069,0,0,0,0.0,0.0,0
36,jung,edu.uci.ics.jung.algorithms.cluster.TestBicomponentClusterer.testExtract0,9.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,146.0,1.0,0.0,10.0,11.0,24.0,21.0,951.0,343.0,2352.127323453069,0,0,0,0.0,0.0,0
36,jung,edu.uci.ics.jung.algorithms.cluster.TestBicomponentClusterer.testExtractEdge,10.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,146.0,1.0,0.0,10.0,11.0,24.0,21.0,951.0,343.0,2352.127323453069,0,0,0,0.0,0.0,0
36,jung,edu.uci.ics.jung.algorithms.cluster.TestBicomponentClusterer.testExtractV,14.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,146.0,1.0,0.0,10.0,11.0,24.0,21.0,951.0,343.0,2352.127323453069,0,0,0,0.0,0.0,0
36,jung,edu.uci.ics.jung.algorithms.cluster.TestBicomponentClusterer.createEdges,9.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,146.0,1.0,0.0,10.0,11.0,24.0,21.0,951.0,343.0,2352.127323453069,0,0,0,0.0,0.0,0
36,jung,edu.uci.ics.jung.algorithms.cluster.TestBicomponentClusterer.getNode,9.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,146.0,1.0,0.0,10.0,11.0,24.0,21.0,951.0,343.0,2352.127323453069,0,0,0,0.0,0.0,0
36,jung,edu.uci.ics.jung.algorithms.cluster.TestBicomponentClusterer.testExtract1,19.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,146.0,1.0,0.0,10.0,11.0,24.0,21.0,951.0,343.0,2352.127323453069,0,0,0,0.0,0.0,0
36,jung,edu.uci.ics.jung.algorithms.cluster.TestBicomponentClusterer.testExtract2,22.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,146.0,1.0,0.0,10.0,11.0,24.0,21.0,951.0,343.0,2352.127323453069,0,0,0,0.0,0.0,0
36,jung,edu.uci.ics.jung.algorithms.cluster.TestBicomponentClusterer.testComponents,23.0,4.0,0.0869565217391304,3.0,0.0,1,0.0,0,5.0,0.0,0.0,146.0,1.0,0.0,10.0,11.0,24.0,21.0,951.0,343.0,2352.127323453069,0,0,0,0.0,0.0,0
