idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testSimpleTableDefProviderNoSetFullQualifiedName1,13.0,2.0,0.0,1.0,1.0,2,0.0,0,1.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testSqlTableDefProviderNoSetFullQualifiedName1,13.0,2.0,0.0,1.0,1.0,2,0.0,0,1.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testSqlTableDefProviderNoSetFullQualifiedName2,5.0,2.0,0.0,0.0,1.0,2,0.0,0,1.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testSqlFileTableDefProvider,13.0,1.0,0.0,1.0,3.0,2,0.0,0,0.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testSqlFileTableDefProviderTableNotExist,13.0,1.0,0.0,1.0,3.0,2,0.0,0,0.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testMultipleTableDefProviderTableNegate,6.0,1.0,0.0,0.0,2.0,2,0.0,0,0.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testMultipleTableDefProviderTable,14.0,1.0,0.0,1.0,2.0,2,0.0,0,0.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testMultipleTableDefProviderTable2,14.0,1.0,0.0,1.0,2.0,2,0.0,0,0.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testTableDefProviderTableWithSuffix,13.0,1.0,0.0,1.0,3.0,2,0.0,0,0.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testGetAllTableDefMapTableDefProviderTable,7.0,1.0,0.2857142857142857,1.0,2.0,3,0.0,0,0.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testNoTableDefProviderTableWithSuffix,12.0,1.0,0.0,1.0,2.0,2,0.0,0,0.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testNoDataFilePathTableDefProviderTable,13.0,1.0,0.0,1.0,3.0,2,0.0,0,0.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
42,innodb-java-reader,com.alibaba.innodb.java.reader.TableReaderFactoryTest.testDataFilePathNotExistTableDefProviderTable,13.0,1.0,0.0,1.0,3.0,2,0.0,0,0.0,0.0,0.0,185.0,0.0,1.0,15.0,20.0,25.0,18.0,727.0,186.0,1225.540324821235,0,0,0,0.0,0.0,0
