idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
42,SchemaCrawler,schemacrawler.integration.test.TestCommandProvider.testCommandProvider,6.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,54.0,10.0,0.0,6.0,6.0,5.0,0.0,46.0,27.0,103.37331770520557,0,0,0,0.0,0.0,0
42,SchemaCrawler,schemacrawler.integration.test.OfflineDriverTest.offlineDriver,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,122.0,19.0,6.0,13.0,19.0,14.0,7.0,210.0,63.0,336.8677744352005,0,0,0,0.0,0.0,0
42,SchemaCrawler,schemacrawler.test.DatabaseServerTypeTest.badConstructorArguments,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,143.0,0.0,2.0,3.0,34.0,22.0,11.0,509.0,133.0,828.9155862012195,0,0,0,0.0,0.0,0
42,SchemaCrawler,schemacrawler.test.DatabaseServerTypeTest.compareTo,10.0,1.0,0.5,6.0,1.0,0,0.0,0,0.0,0.0,0.0,143.0,0.0,2.0,3.0,34.0,22.0,11.0,509.0,133.0,828.9155862012195,0,0,0,0.0,0.0,0
42,SchemaCrawler,schemacrawler.test.DatabaseServerTypeTest.equals,3.0,3.0,0.0,0.0,1.0,0,0.0,0,3.0,0.0,0.0,143.0,0.0,2.0,3.0,34.0,22.0,11.0,509.0,133.0,828.9155862012195,0,0,0,0.0,0.0,0
42,SchemaCrawler,schemacrawler.test.DatabaseServerTypeTest.properties0,7.0,2.0,0.4285714285714285,4.0,0.0,3,0.0,0,2.0,0.0,0.0,143.0,0.0,2.0,3.0,34.0,22.0,11.0,509.0,133.0,828.9155862012195,0,0,0,0.0,0.0,0
42,SchemaCrawler,schemacrawler.test.DatabaseServerTypeTest.properties1,6.0,2.0,0.3333333333333333,1.0,3.0,2,0.0,0,2.0,0.0,0.0,143.0,0.0,2.0,3.0,34.0,22.0,11.0,509.0,133.0,828.9155862012195,0,0,0,0.0,0.0,0
42,SchemaCrawler,schemacrawler.test.DatabaseServerTypeTest.string,6.0,1.0,0.1666666666666666,0.0,2.0,1,2.0,0,0.0,0.0,0.0,143.0,0.0,2.0,3.0,34.0,22.0,11.0,509.0,133.0,828.9155862012195,0,0,0,0.0,0.0,0
42,SchemaCrawler,schemacrawler.test.FileContentsTest.badEncoding,7.0,2.0,0.0,1.0,7.0,1,0.0,0,0.0,0.0,0.0,67.0,0.0,2.0,6.0,7.0,8.0,4.0,122.0,41.0,196.96486283406352,0,0,0,0.0,0.0,0
42,SchemaCrawler,schemacrawler.test.FileContentsTest.happyPath,7.0,2.0,0.0,1.0,7.0,1,0.0,0,0.0,0.0,0.0,67.0,0.0,2.0,6.0,7.0,8.0,4.0,122.0,41.0,196.96486283406352,0,0,0,0.0,0.0,0
