idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
68,java-cas-client,org.jasig.cas.client.configuration.ConfigurationKeyTests.gettersWithNoDefaultValue,6.0,1.0,0.1666666666666666,2.0,0.0,0,0.0,0,0.0,0.0,0.0,82.0,0.0,0.0,8.0,0.0,0.0,0.0,215.0,125.0,671.3297535159578,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.configuration.ConfigurationKeyTests.gettersWithDefaultValue,7.0,1.0,0.1428571428571428,2.0,0.0,0,0.0,0,0.0,0.0,0.0,82.0,0.0,0.0,8.0,0.0,0.0,0.0,215.0,125.0,671.3297535159578,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.proxy.CleanUpTimerTaskTest.testRun,7.0,2.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,2.0,3.0,1.0,89.0,63.0,282.7840912931248,0,0,2,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.proxy.ProxyGrantingTicketStorageImplTest.cleanUp,8.0,2.0,0.125,1.0,0.0,3,0.0,0,0.0,1.0,0.0,140.0,2.0,1.0,6.0,11.0,18.0,13.0,508.0,204.0,1271.0182153060102,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.proxy.ProxyGrantingTicketStorageImplTest.nullPGTIOU,3.0,1.0,0.3333333333333333,1.0,0.0,1,0.0,0,0.0,0.0,0.0,140.0,2.0,1.0,6.0,11.0,18.0,13.0,508.0,204.0,1271.0182153060102,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.util.SamlUtilsTest.testParseUtcDate,4.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,52.0,3.0,0.0,5.0,7.0,9.0,6.0,80.0,38.0,166.5170121176075,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.jetty.CasAuthenticatorTest.beforeClass,34.0,5.0,0.0,0.0,1.0,2,0.0,0,3.0,0.0,0.0,248.0,75.0,1.0,22.0,39.0,46.0,31.0,1010.0,261.0,1805.5211641670144,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.jetty.CasAuthenticatorTest.testValidateRequestPublicPageNoTicket,10.0,2.0,0.1,1.0,0.0,0,0.0,0,0.0,0.0,0.0,248.0,75.0,1.0,22.0,39.0,46.0,31.0,1010.0,261.0,1805.5211641670144,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.jetty.CasAuthenticatorTest.testValidateRequestPublicPageWithTicket,10.0,2.0,0.1,1.0,0.0,0,0.0,0,0.0,0.0,0.0,248.0,75.0,1.0,22.0,39.0,46.0,31.0,1010.0,261.0,1805.5211641670144,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.jetty.CasAuthenticatorTest.testValidateRequestSecurePageNoTicket,10.0,2.0,0.1,1.0,0.0,0,0.0,0,0.0,0.0,0.0,248.0,75.0,1.0,22.0,39.0,46.0,31.0,1010.0,261.0,1805.5211641670144,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.jetty.CasAuthenticatorTest.testValidateRequestSecurePageWithTicket,13.0,2.0,0.0769230769230769,1.0,0.0,0,0.0,0,0.0,0.0,0.0,248.0,75.0,1.0,22.0,39.0,46.0,31.0,1010.0,261.0,1805.5211641670144,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.jetty.CasAuthenticatorTest.afterClass,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,248.0,75.0,1.0,22.0,39.0,46.0,31.0,1010.0,261.0,1805.5211641670144,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.jetty.CasAuthenticatorTest.readOutput,15.0,4.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,248.0,75.0,1.0,22.0,39.0,46.0,31.0,1010.0,261.0,1805.5211641670144,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.jetty.CasAuthenticatorTest.getScratchDir,10.0,4.0,0.0,0.0,5.0,0,0.0,2,2.0,0.0,0.0,248.0,75.0,1.0,22.0,39.0,46.0,31.0,1010.0,261.0,1805.5211641670144,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.jetty.CasAuthenticatorTest.jspInitializers,6.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,248.0,75.0,1.0,22.0,39.0,46.0,31.0,1010.0,261.0,1805.5211641670144,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.jetty.CasAuthenticatorTest.jspServletHolder,14.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,248.0,75.0,1.0,22.0,39.0,46.0,31.0,1010.0,261.0,1805.5211641670144,0,0,0,0.0,0.0,0
68,java-cas-client,org.jasig.cas.client.jetty.CasAuthenticatorTest.openConnection,12.0,4.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,248.0,75.0,1.0,22.0,39.0,46.0,31.0,1010.0,261.0,1805.5211641670144,0,0,0,0.0,0.0,0
