idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
52,oci-hdfs-connector,com.oracle.bmc.hdfs.BmcFilesystemTest.parseNormalUri,8.0,1.0,0.375,0.0,2.0,3,0.0,0,0.0,0.0,0.0,561.0,79.0,5.0,28.0,71.0,95.0,77.0,2433.0,443.0,3454.0179918531003,0,0,0,0.0,0.0,0
52,oci-hdfs-connector,com.oracle.bmc.hdfs.BmcFilesystemTest.parseUnderscoreUri,8.0,1.0,0.375,0.0,2.0,3,0.0,0,0.0,0.0,0.0,561.0,79.0,5.0,28.0,71.0,95.0,77.0,2433.0,443.0,3454.0179918531003,0,0,0,0.0,0.0,0
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.setUp,3.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,0
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.tryToDeleteFileWhileReading,23.0,4.0,0.0434782608695652,2.0,13.0,0,0.0,0,1.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,0
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testSingleGet,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,0
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoGetsCached,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,1
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testMultipleGets,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,0
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoGets_Cached,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,1
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoDistinctGets,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,0
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoGets_StrongConsistency,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,0
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoGets_Cached_StrongConsistency,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,1
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoDistinctGets_StrongConsistency,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,1
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoDistinctGets_StrongConsistency_ETagChanges,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,1
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoGets_StrongConsistency_ifMatch,2.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,0
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoGets_Cached_StrongConsistency_ifMatch,2.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,1
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoGets_Cached_StrongConsistency_ifMatch_changed,2.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,1
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoGets_Cached_StrongConsistency_ifMatch_different,2.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,1
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoGets_Cached_StrongConsistency_ifMatch_different_changed,2.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,1
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.getExpireAfterWriteSeconds,6.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,0
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testCacheKeys,107.0,2.0,0.8037383177570093,87.0,0.0,2,15.0,0,5.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,1
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.where,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,0
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.testTwoFailures,43.0,4.0,0.0697674418604651,4.0,0.0,3,0.0,0,3.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,0
52,oci-hdfs-connector,com.oracle.bmc.hdfs.caching.CachingObjectStorageTest.isBeingDebugged,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1166.0,28.0,0.0,48.0,19.0,20.0,12.0,2844.0,946.0,7523.506584213283,0,0,0,0.0,47.0,0
