idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.init,11.0,3.0,0.0,0.0,0.0,2,0.0,0,2.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.setup,3.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.teardown,3.0,3.0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.setUp,5.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.openInstanceExpectUtility,10.0,2.0,0.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.streamInstanceExpectUtility,7.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.startStreamExpectation,6.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.startStream,5.0,2.0,0.0,0.0,0.0,3,0.0,0,0.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.getSettings,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testGetCommandCreator,8.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testIsStreaming,9.0,2.0,0.1111111111111111,2.0,1.0,1,0.0,0,0.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testGetSendDuration,33.0,3.0,0.0909090909090909,4.0,0.0,3,0.0,0,1.0,3.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testRowStats,6.0,2.0,0.8333333333333334,3.0,0.0,3,0.0,0,0.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testQueueStreamForComm,32.0,4.0,0.0,0.0,4.0,3,0.0,1,3.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testQueueCommand,18.0,3.0,0.0,0.0,0.0,3,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testQueueCommands,18.0,3.0,0.0,0.0,0.0,3,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testBeginStreaming,7.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testCommandSent,25.0,3.0,0.04,2.0,0.0,1,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testCommandComplete,5.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testRawResponseHandler,7.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testPerformHomingCycle,7.0,4.0,0.0,0.0,0.0,0,0.0,0,4.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testReturnToHome,7.0,4.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testResetCoordinatesToZero,7.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testResetCoordinateToZero,7.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testKillAlarmLock,7.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testToggleCheckMode,7.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testViewParserState,7.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testIssueSoftReset,7.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
80,Universal-G-Code-Sender,com.willwinder.universalgcodesender.AbstractControllerTest.testSoftReset,7.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1019.0,3531.0,4.0,27.0,238.0,300.0,209.0,2160.0,716.0,5497.350266485599,0,238,0,3448.0,76.0,0
