idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
46,Slimefun4,io.github.thebusybiscuit.slimefun4.api.items.settings.TestDoubleRangeSetting.load,4.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,64.0,0.0,1.0,5.0,11.0,6.0,1.0,210.0,100.0,534.7107530717468,0,0,0,0.0,0.0,0
46,Slimefun4,io.github.thebusybiscuit.slimefun4.api.items.settings.TestDoubleRangeSetting.unload,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,64.0,0.0,1.0,5.0,11.0,6.0,1.0,210.0,100.0,534.7107530717468,0,0,0,0.0,0.0,0
46,Slimefun4,io.github.thebusybiscuit.slimefun4.api.items.settings.TestDoubleRangeSetting.testConstructorValidation,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,64.0,0.0,1.0,5.0,11.0,6.0,1.0,210.0,100.0,534.7107530717468,0,0,0,0.0,0.0,0
46,Slimefun4,io.github.thebusybiscuit.slimefun4.api.items.settings.TestDoubleRangeSetting.testMinMaxGetters,6.0,1.0,0.5,2.0,0.0,2,0.0,0,0.0,0.0,0.0,64.0,0.0,1.0,5.0,11.0,6.0,1.0,210.0,100.0,534.7107530717468,0,0,0,0.0,0.0,0
46,Slimefun4,io.github.thebusybiscuit.slimefun4.api.items.settings.TestDoubleRangeSetting.testIllegalValues,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,64.0,0.0,1.0,5.0,11.0,6.0,1.0,210.0,100.0,534.7107530717468,0,0,0,0.0,0.0,0
46,Slimefun4,io.github.thebusybiscuit.slimefun4.api.items.settings.TestDoubleRangeSetting.testAllowedValue,9.0,1.0,0.3333333333333333,2.0,0.0,0,0.0,0,0.0,0.0,0.0,64.0,0.0,1.0,5.0,11.0,6.0,1.0,210.0,100.0,534.7107530717468,0,0,0,0.0,0.0,0
46,Slimefun4,io.github.thebusybiscuit.slimefun4.api.items.settings.TestEnumSetting.load,4.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,78.0,4.0,0.0,6.0,11.0,12.0,7.0,264.0,102.0,568.7468085209242,0,0,0,0.0,0.0,0
46,Slimefun4,io.github.thebusybiscuit.slimefun4.api.items.settings.TestEnumSetting.unload,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,78.0,4.0,0.0,6.0,11.0,12.0,7.0,264.0,102.0,568.7468085209242,0,0,0,0.0,0.0,0
46,Slimefun4,io.github.thebusybiscuit.slimefun4.api.items.settings.TestEnumSetting.testEnumGetters,5.0,1.0,0.2,1.0,0.0,1,0.0,0,0.0,0.0,0.0,78.0,4.0,0.0,6.0,11.0,12.0,7.0,264.0,102.0,568.7468085209242,0,0,0,0.0,0.0,0
46,Slimefun4,io.github.thebusybiscuit.slimefun4.api.items.settings.TestEnumSetting.testIllegalValues,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,78.0,4.0,0.0,6.0,11.0,12.0,7.0,264.0,102.0,568.7468085209242,0,0,0,0.0,0.0,0
46,Slimefun4,io.github.thebusybiscuit.slimefun4.api.items.settings.TestEnumSetting.testAllowedValue,11.0,1.0,0.6363636363636364,4.0,0.0,1,0.0,0,0.0,0.0,0.0,78.0,4.0,0.0,6.0,11.0,12.0,7.0,264.0,102.0,568.7468085209242,0,0,0,0.0,0.0,0
46,Slimefun4,io.github.thebusybiscuit.slimefun4.api.items.settings.TestIntRangeSetting.load,4.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,64.0,0.0,1.0,5.0,11.0,6.0,1.0,210.0,100.0,534.7107530717468,0,0,0,0.0,0.0,0
